symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BNC/USD,0.198,0.198,0.196,0.196,5,3282.48829,0.197,2025-02-01T17:12:00.000000000Z,1,2025-02-01T17:13:00.000000Z
BNC/USD,0.199,0.199,0.199,0.199,5,481.83968337,0.199,2025-02-01T17:22:00.000000000Z,1,2025-02-01T17:23:00.000000Z
BNC/USD,0.199,0.199,0.199,0.199,3,226.28000053,0.199,2025-02-01T17:23:00.000000000Z,1,2025-02-01T17:24:00.000000Z
BNC/USD,0.199,0.199,0.199,0.199,7,642.94324815,0.199,2025-02-01T17:26:00.000000000Z,1,2025-02-01T17:27:00.000000Z
BNC/USD,0.2,0.202,0.2,0.202,4,149.69442912,0.2,2025-02-01T18:09:00.000000000Z,1,2025-02-01T18:10:00.000000Z
BNC/USD,0.199,0.199,0.199,0.199,1,22.92108,0.199,2025-02-01T18:38:00.000000000Z,1,2025-02-01T18:39:00.000000Z
BNC/USD,0.198,0.198,0.198,0.198,1,58.96655039,0.198,2025-02-01T19:40:00.000000000Z,1,2025-02-01T19:41:00.000000Z
BNC/USD,0.198,0.198,0.198,0.198,1,47.0775,0.198,2025-02-01T19:51:00.000000000Z,1,2025-02-01T19:52:00.000000Z
BNC/USD,0.197,0.197,0.197,0.197,1,29.1212,0.197,2025-02-01T20:02:00.000000000Z,1,2025-02-01T20:03:00.000000Z
BNC/USD,0.198,0.198,0.198,0.198,1,53.10726,0.198,2025-02-01T20:14:00.000000000Z,1,2025-02-01T20:15:00.000000Z
