symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ZRX/USD,0.277,0.277,0.277,0.277,13,24276.16512917,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,12,23867.10720464,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,11,21108.86696164,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,10,18886.35696164,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,9,17434.05696164,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,8,16120.2205855,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,7,14700.09149822,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,6,11941.85125522,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,5,11902.42473193,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,4,11882.36375889,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,3,11828.900243,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,2,10758.240243,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.277,0.277,0.277,0.277,1,8000.0,0.277,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ZRX/USD,0.283,0.283,0.279,0.279,21,59849.89041522,0.279,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
ZRX/USD,0.283,0.283,0.279,0.279,19,59813.13033753,0.279,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
ZRX/USD,0.283,0.283,0.279,0.28,18,59758.11365953,0.279,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
