symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
COW/USD,0.5745,0.5745,0.5745,0.5745,1,20.0,0.5745,2025-01-31T23:32:00.000000000Z,1,2025-01-31T23:33:00.000000Z
COW/USD,0.5747,0.575,0.5747,0.575,5,538.28256,0.5748,2025-02-01T00:46:00.000000000Z,1,2025-02-01T00:47:00.000000Z
COW/USD,0.5777,0.5777,0.5777,0.5777,1,692.26552,0.5777,2025-02-01T01:20:00.000000000Z,1,2025-02-01T01:21:00.000000Z
COW/USD,0.581,0.581,0.581,0.581,2,488.4816,0.581,2025-02-01T01:36:00.000000000Z,1,2025-02-01T01:37:00.000000Z
COW/USD,0.5795,0.5795,0.5795,0.5795,1,72.95188,0.5795,2025-02-01T02:07:00.000000000Z,1,2025-02-01T02:08:00.000000Z
COW/USD,0.5731,0.5731,0.5731,0.5731,1,84.425,0.5731,2025-02-01T04:06:00.000000000Z,1,2025-02-01T04:07:00.000000Z
COW/USD,0.5771,0.5778,0.5771,0.5778,2,866.00973,0.5773,2025-02-01T04:43:00.000000000Z,1,2025-02-01T04:44:00.000000Z
COW/USD,0.5742,0.5742,0.5742,0.5742,1,62.0,0.5742,2025-02-01T05:24:00.000000000Z,1,2025-02-01T05:25:00.000000Z
COW/USD,0.5786,0.5786,0.5786,0.5786,1,8.64155,0.5786,2025-02-01T05:58:00.000000000Z,1,2025-02-01T05:59:00.000000Z
COW/USD,0.5505,0.5505,0.5505,0.5505,1,866.00973,0.5505,2025-02-01T13:44:00.000000000Z,1,2025-02-01T13:45:00.000000Z
