symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ICX/EUR,0.1059,0.1059,0.1031,0.1031,4,396.5923251,0.1043,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ICX/EUR,0.1059,0.1059,0.1033,0.1033,3,293.78858679,0.1048,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ICX/EUR,0.1059,0.1059,0.1056,0.1056,2,190.98484848,0.1056,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ICX/EUR,0.1073,0.1073,0.1064,0.1064,3,331.14970581,0.107,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ICX/EUR,0.1073,0.1073,0.1064,0.1064,2,324.36869077,0.107,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ICX/EUR,0.1073,0.1073,0.1073,0.1073,1,229.68640253,0.1073,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ICX/EUR,0.1089,0.1089,0.1073,0.1073,2,5625.42071568,0.1073,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ICX/EUR,0.1089,0.1089,0.1089,0.1089,1,99.13406795,0.1089,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ICX/EUR,0.1074,0.1074,0.1073,0.1073,2,1931.80555011,0.1073,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ICX/EUR,0.1074,0.1074,0.1074,0.1074,1,1911.80555011,0.1074,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,3,4617.86893905,0.111,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,2,3819.93671225,0.111,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,1,2889.60009765,0.111,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,4,5505.2143688,0.111,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,3,4930.48036883,0.111,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,2,1839.28041766,0.111,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
ICX/EUR,0.111,0.111,0.111,0.111,1,1778.36141304,0.111,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
ICX/EUR,0.1127,0.1127,0.111,0.111,9,4480.80242532,0.1114,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ICX/EUR,0.1127,0.1127,0.111,0.111,8,3818.9020106,0.1114,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ICX/EUR,0.1127,0.1127,0.111,0.111,7,2087.5866642,0.1118,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ICX/EUR,0.1127,0.1127,0.1127,0.1127,5,1082.71383975,0.1127,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ICX/EUR,0.1127,0.1127,0.1127,0.1127,4,324.5342306,0.1127,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ICX/EUR,0.1127,0.1127,0.1127,0.1127,3,286.89968518,0.1127,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ICX/EUR,0.1127,0.1127,0.1127,0.1127,2,192.81332164,0.1127,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
