symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PAXG/ETH,0.870492,0.870492,0.870492,0.870492,1,0.0009951,0.870492,2025-02-01T16:22:00.000000000Z,1,2025-02-01T16:23:00.000000Z
PAXG/ETH,0.870664,0.870664,0.870664,0.870664,1,0.0094037,0.870664,2025-02-01T19:18:00.000000000Z,1,2025-02-01T19:19:00.000000Z
PAXG/ETH,0.874245,0.874245,0.874245,0.874245,1,0.00936519,0.874245,2025-02-01T19:25:00.000000000Z,1,2025-02-01T19:26:00.000000Z
PAXG/ETH,0.877842,0.877842,0.877842,0.877842,2,0.1109618,0.877842,2025-02-01T19:45:00.000000000Z,1,2025-02-01T19:46:00.000000Z
PAXG/ETH,0.881454,0.881454,0.881454,0.881454,1,0.00226672,0.881454,2025-02-01T19:47:00.000000000Z,1,2025-02-01T19:48:00.000000Z
PAXG/ETH,0.878119,0.881454,0.878119,0.881454,2,0.00913736,0.879568,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
PAXG/ETH,0.881454,0.881454,0.881454,0.881454,1,0.00304918,0.881454,2025-02-01T20:13:00.000000000Z,1,2025-02-01T20:14:00.000000Z
PAXG/ETH,0.885081,0.885081,0.885081,0.885081,1,0.00925053,0.885081,2025-02-01T20:24:00.000000000Z,1,2025-02-01T20:25:00.000000Z
PAXG/ETH,0.888723,0.890483,0.888723,0.890483,2,0.0092175,0.888723,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
PAXG/ETH,0.886603,0.886603,0.886603,0.886603,1,0.02,0.886603,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
