symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ETH/AUD,3946.2,3946.2,3789.83,3821.83,22,3.44024819,3829.59,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3789.83,3864.99,21,3.42371485,3829.62,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3789.83,3865.05,20,3.41617276,3829.55,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3789.83,3865.08,19,3.40333077,3829.41,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3789.83,3789.93,17,2.89315182,3823.62,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3789.83,3879.27,16,0.89315182,3899.07,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3789.83,3789.83,15,0.86899374,3899.62,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3886.03,3886.03,11,0.67594685,3921.67,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3897.0,3915.1,10,0.58312304,3927.35,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3897.0,3897.0,9,0.57809011,3927.45,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3897.05,3897.05,8,0.55242935,3928.87,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3920.54,3929.43,7,0.48603246,3933.22,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3920.54,3920.54,6,0.3050119,3935.47,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,3946.2,3946.2,3946.2,3946.2,5,0.17747845,3946.2,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
ETH/AUD,4062.07,4062.07,4000.0,4006.64,7,0.27365186,4015.39,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4062.07,4062.07,4000.0,4006.64,6,0.23876376,4016.67,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4062.07,4062.07,4000.0,4006.64,5,0.20387566,4018.39,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4062.07,4062.07,4000.0,4006.64,4,0.16898756,4020.81,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4062.07,4062.07,4000.0,4006.64,3,0.13409946,4024.5,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4062.07,4062.07,4000.0,4000.0,2,0.09921136,4030.78,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4062.07,4062.07,4062.07,4062.07,1,0.04921136,4062.07,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
ETH/AUD,4115.93,4115.93,4070.78,4070.78,3,0.2032828,4110.02,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ETH/AUD,4115.93,4115.93,4115.93,4115.93,1,0.17671749,4115.93,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
ETH/AUD,4135.81,4135.81,4096.6,4096.6,7,1.40225864,4130.68,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ETH/AUD,4135.81,4135.81,4114.11,4114.11,2,1.23130189,4135.41,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ETH/AUD,4135.81,4135.81,4135.81,4135.81,1,1.20895302,4135.81,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
ETH/AUD,4108.29,4108.29,4108.29,4108.29,1,0.03651154,4108.29,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
ETH/AUD,4074.24,4074.31,4074.14,4074.31,8,0.33574986,4074.26,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ETH/AUD,4074.24,4074.24,4074.14,4074.14,3,0.20443746,4074.23,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
ETH/AUD,4074.24,4074.24,4074.21,4074.21,2,0.202,4074.23,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
