symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,10,74490519.71,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,9,73159552.44,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,8,70659552.44,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,7,59659552.44,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,6,57100000.0,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,5,52600000.0,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,4,45800000.0,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,3,32800000.0,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,2,19800000.0,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,1,13000000.0,7.49e-06,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
KIN/USD,7.49e-06,7.54e-06,7.49e-06,7.54e-06,7,14949136.22,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.5e-06,7.49e-06,7.5e-06,6,13149136.22,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,5,10749136.22,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,4,8982916.04,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,3,6482916.04,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,2,5048946.03,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,1,1848946.03,7.49e-06,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,4,9520577.53,7.49e-06,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,3,7959234.51,7.49e-06,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,2,6517994.81,7.49e-06,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
KIN/USD,7.49e-06,7.49e-06,7.49e-06,7.49e-06,1,3317994.81,7.49e-06,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
KIN/USD,7.5e-06,7.53e-06,7.5e-06,7.53e-06,2,4500000.0,7.51e-06,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
KIN/USD,7.5e-06,7.5e-06,7.5e-06,7.5e-06,1,2300000.0,7.5e-06,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
KIN/USD,7.53e-06,7.59e-06,7.53e-06,7.59e-06,3,13800000.0,7.57e-06,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
KIN/USD,7.53e-06,7.59e-06,7.53e-06,7.59e-06,2,10600000.0,7.57e-06,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
KIN/USD,7.53e-06,7.53e-06,7.53e-06,7.53e-06,1,3300000.0,7.53e-06,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
KIN/USD,7.5e-06,7.53e-06,7.5e-06,7.53e-06,2,4900000.0,7.51e-06,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
KIN/USD,7.5e-06,7.5e-06,7.5e-06,7.5e-06,1,1900000.0,7.5e-06,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
KIN/USD,7.6e-06,7.6e-06,7.57e-06,7.57e-06,2,8500000.0,7.58e-06,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
KIN/USD,7.6e-06,7.6e-06,7.6e-06,7.6e-06,1,5600000.0,7.6e-06,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
KIN/USD,7.57e-06,7.57e-06,7.57e-06,7.57e-06,7,19006815.99,7.57e-06,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
KIN/USD,7.57e-06,7.57e-06,7.57e-06,7.57e-06,1,1296234.24,7.57e-06,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
KIN/USD,7.57e-06,7.57e-06,7.57e-06,7.57e-06,3,12226625.0,7.57e-06,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
KIN/USD,7.61e-06,7.61e-06,7.61e-06,7.61e-06,2,3949634.31,7.61e-06,2025-02-03T01:28:00.000000000Z,1,2025-02-03T01:29:00.000000Z
KIN/USD,7.61e-06,7.61e-06,7.61e-06,7.61e-06,2,3435049.58,7.61e-06,2025-02-03T01:22:00.000000000Z,1,2025-02-03T01:23:00.000000Z
KIN/USD,7.61e-06,7.61e-06,7.61e-06,7.61e-06,4,8385823.96,7.61e-06,2025-02-03T01:21:00.000000000Z,1,2025-02-03T01:22:00.000000Z
KIN/USD,7.61e-06,7.62e-06,7.61e-06,7.61e-06,3,8500000.0,7.61e-06,2025-02-03T01:19:00.000000000Z,1,2025-02-03T01:20:00.000000Z
