symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MANA/USDT,0.27759,0.28557,0.27336,0.27336,9,7234.29380754,0.27749,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/USDT,0.27759,0.28557,0.27429,0.27429,8,7095.8188242,0.27758,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/USDT,0.27759,0.28557,0.27744,0.28557,7,6909.3004993,0.27766,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/USDT,0.27759,0.27759,0.27744,0.27744,6,6822.83270856,0.27756,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/USDT,0.27759,0.27759,0.27756,0.27759,5,6684.35977384,0.27757,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/USDT,0.27759,0.27759,0.27756,0.27756,4,6500.0,0.27757,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
MANA/USDT,0.28414,0.2861,0.28082,0.28082,7,4605.63545994,0.28314,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/USDT,0.28414,0.2861,0.28158,0.28158,6,4530.45919044,0.28318,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/USDT,0.28414,0.2861,0.28159,0.28159,5,4392.04469389,0.28323,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/USDT,0.28414,0.2861,0.28414,0.2861,2,2412.1802073,0.28457,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/USDT,0.28414,0.28414,0.28414,0.28414,1,1874.35908025,0.28414,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
MANA/USDT,0.28874,0.28874,0.28742,0.28742,4,922.16823935,0.28777,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
MANA/USDT,0.28874,0.28874,0.28744,0.28746,3,500.85794671,0.28807,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
MANA/USDT,0.28874,0.28874,0.28744,0.28744,2,379.50318623,0.28827,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
MANA/USDT,0.28874,0.28874,0.28874,0.28874,1,242.95468761,0.28874,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
MANA/USDT,0.28824,0.28824,0.28824,0.28824,1,242.95476515,0.28824,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
MANA/USDT,0.29302,0.29304,0.2898,0.29141,9,4701.87505183,0.29203,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29302,0.29304,0.2898,0.29128,8,4587.39580138,0.29205,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29302,0.29304,0.2898,0.2898,6,3395.92757313,0.29232,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29302,0.29304,0.28994,0.28996,5,3203.2152055,0.29247,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29302,0.29304,0.28994,0.28994,4,3010.6091766,0.29263,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29302,0.29304,0.28995,0.28995,3,2817.98986177,0.29281,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29302,0.29304,0.29302,0.29304,2,2625.37719014,0.29302,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
MANA/USDT,0.29351,0.29533,0.29281,0.29533,5,6396.08644795,0.29337,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MANA/USDT,0.29351,0.29351,0.29281,0.29341,4,6320.89449913,0.29335,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MANA/USDT,0.29351,0.29351,0.29281,0.29329,3,5128.49614092,0.29334,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MANA/USDT,0.29351,0.29351,0.29281,0.29281,2,4017.14783711,0.29335,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MANA/USDT,0.29351,0.29351,0.29351,0.29351,1,3133.83069679,0.29351,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
MANA/USDT,0.29704,0.29704,0.29704,0.29704,1,54.380449,0.29704,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
MANA/USDT,0.29774,0.29774,0.29774,0.29774,1,49.94174183,0.29774,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
MANA/USDT,0.29212,0.29212,0.29138,0.29138,2,656.07442022,0.29174,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
MANA/USDT,0.29212,0.29212,0.29212,0.29212,1,327.53970928,0.29212,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
MANA/USDT,0.28,0.29436,0.28,0.29436,26,5006.0682282,0.28969,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29329,0.28,0.29329,25,4954.738619,0.28964,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.2926,0.28,0.29127,24,4903.40900981,0.2896,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.2926,0.28,0.29126,23,3960.06804055,0.2892,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.2926,0.28,0.29126,22,3907.87494603,0.28918,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.2926,0.28,0.2926,21,3852.62293681,0.28915,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29169,0.28,0.29126,20,3801.93850402,0.2891,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29169,0.28,0.29169,19,3753.8503451,0.28907,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29161,0.28,0.29139,18,3709.1875611,0.28904,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29161,0.28,0.29126,17,3656.00338196,0.28901,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29161,0.28,0.29126,16,3599.19111126,0.28897,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29161,0.28,0.29161,15,3540.05780581,0.28893,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29151,0.28,0.29126,14,3460.29849173,0.28887,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29151,0.28,0.29126,13,3380.53917765,0.28881,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29151,0.28,0.29126,12,3290.68735419,0.28875,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29151,0.28,0.29133,11,3178.27278182,0.28866,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29151,0.28,0.29151,10,3015.05800902,0.28852,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29131,0.28,0.29126,9,2723.57030884,0.2882,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29131,0.28,0.29128,8,2392.72764326,0.28777,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29131,0.28,0.29131,7,2060.69503767,0.28721,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29114,0.28,0.29114,6,1857.61321978,0.28676,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29086,0.28,0.2907,5,1525.5805825,0.28581,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.29086,0.28,0.29086,4,1193.5478796,0.28445,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.28505,0.28,0.28505,3,861.51500706,0.28198,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.28,0.28,0.28,0.28,2,523.08607142,0.28,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
MANA/USDT,0.29541,0.29541,0.28158,0.28158,6,950.61670577,0.29149,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
MANA/USDT,0.29541,0.29541,0.28578,0.28578,5,812.14145634,0.29319,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
MANA/USDT,0.29541,0.29541,0.29282,0.2942,4,673.66447895,0.29471,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
