symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
GTC/EUR,0.39,0.39,0.39,0.39,1,97.61948615,0.39,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
GTC/EUR,0.397,0.397,0.397,0.397,1,37.92795969,0.397,2025-02-03T01:50:00.000000000Z,1,2025-02-03T01:51:00.000000Z
GTC/EUR,0.39,0.39,0.39,0.39,2,82.4533771,0.39,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
GTC/EUR,0.418,0.418,0.418,0.418,1,50.98690605,0.418,2025-02-03T00:25:00.000000000Z,1,2025-02-03T00:26:00.000000Z
GTC/EUR,0.418,0.418,0.418,0.418,4,22.01967379,0.418,2025-02-02T23:31:00.000000000Z,1,2025-02-02T23:32:00.000000Z
GTC/EUR,0.414,0.414,0.414,0.414,1,97.89996637,0.414,2025-02-02T23:11:00.000000000Z,1,2025-02-02T23:12:00.000000Z
GTC/EUR,0.41,0.41,0.403,0.403,2,49.49730061,0.406,2025-02-02T22:41:00.000000000Z,1,2025-02-02T22:42:00.000000Z
GTC/EUR,0.416,0.416,0.416,0.416,1,35.27663058,0.416,2025-02-02T22:40:00.000000000Z,1,2025-02-02T22:41:00.000000Z
GTC/EUR,0.444,0.444,0.444,0.444,1,207.90292792,0.444,2025-02-02T19:45:00.000000000Z,1,2025-02-02T19:46:00.000000Z
GTC/EUR,0.441,0.441,0.441,0.441,7,170.71272467,0.441,2025-02-02T19:42:00.000000000Z,1,2025-02-02T19:43:00.000000Z
