symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
RAY/USD,6.567,6.571,6.567,6.571,3,431.7,6.57,2025-02-01T20:08:00.000000000Z,1,2025-02-01T20:09:00.000000Z
RAY/USD,6.555,6.555,6.53,6.53,15,2288.67866951,6.537,2025-02-01T20:10:00.000000000Z,1,2025-02-01T20:11:00.000000Z
RAY/USD,6.548,6.548,6.512,6.512,26,4584.70454468,6.522,2025-02-01T20:12:00.000000000Z,1,2025-02-01T20:13:00.000000Z
RAY/USD,6.541,6.541,6.534,6.538,6,407.91472855,6.537,2025-02-01T20:15:00.000000000Z,1,2025-02-01T20:16:00.000000Z
RAY/USD,6.526,6.526,6.526,6.526,1,6.08253796,6.526,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
RAY/USD,6.511,6.511,6.498,6.498,8,107.70328367,6.502,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
RAY/USD,6.475,6.475,6.457,6.457,11,2331.54367012,6.461,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
RAY/USD,6.494,6.508,6.481,6.484,16,2391.22434142,6.488,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
RAY/USD,6.453,6.454,6.453,6.454,5,3720.0,6.453,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
RAY/USD,6.456,6.456,6.446,6.446,6,348.68454,6.452,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
