symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BCH/USD,407.51,407.51,407.51,407.51,1,1.0,407.51,2025-02-01T20:05:00.000000000Z,1,2025-02-01T20:06:00.000000Z
BCH/USD,407.11,407.11,406.87,406.88,5,1.21132692,407.06,2025-02-01T20:06:00.000000000Z,1,2025-02-01T20:07:00.000000Z
BCH/USD,406.86,406.91,406.86,406.91,5,14.72,406.9,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
BCH/USD,406.77,406.77,406.77,406.77,1,0.01036097,406.77,2025-02-01T20:08:00.000000000Z,1,2025-02-01T20:09:00.000000Z
BCH/USD,407.11,407.11,407.11,407.11,1,1.0,407.11,2025-02-01T20:13:00.000000000Z,1,2025-02-01T20:14:00.000000Z
BCH/USD,406.63,406.63,406.63,406.63,1,0.59021172,406.63,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
BCH/USD,406.58,406.58,406.58,406.58,1,0.05,406.58,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
BCH/USD,406.57,406.57,406.51,406.51,3,1.01,406.51,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
BCH/USD,406.11,406.11,405.95,405.96,6,1.35863538,406.07,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
BCH/USD,405.52,405.52,405.52,405.52,2,0.71912409,405.52,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
