symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ACT/EUR,0.1877,0.1877,0.1877,0.1877,1,245.886,0.1877,2025-02-02T23:43:00.000000000Z,1,2025-02-02T23:44:00.000000Z
ACT/EUR,0.1821,0.1821,0.1643,0.1643,2,39.351,0.1763,2025-02-02T22:55:00.000000000Z,1,2025-02-02T22:56:00.000000Z
ACT/EUR,0.1799,0.1799,0.1799,0.1799,1,500.0,0.1799,2025-02-02T21:54:00.000000000Z,1,2025-02-02T21:55:00.000000Z
ACT/EUR,0.1631,0.1631,0.1631,0.1631,1,42.323,0.1631,2025-02-02T21:53:00.000000000Z,1,2025-02-02T21:54:00.000000Z
ACT/EUR,0.1811,0.1811,0.1811,0.1811,1,213.286,0.1811,2025-02-02T21:29:00.000000000Z,1,2025-02-02T21:30:00.000000Z
ACT/EUR,0.1882,0.1882,0.1882,0.1882,1,41.29,0.1882,2025-02-02T20:25:00.000000000Z,1,2025-02-02T20:26:00.000000Z
ACT/EUR,0.1954,0.1954,0.1954,0.1954,1,36.74513,0.1954,2025-02-02T16:58:00.000000000Z,1,2025-02-02T16:59:00.000000Z
ACT/EUR,0.1954,0.1954,0.1954,0.1954,1,94.093,0.1954,2025-02-02T15:14:00.000000000Z,1,2025-02-02T15:15:00.000000Z
ACT/EUR,0.1917,0.1917,0.1917,0.1917,1,29.779,0.1917,2025-02-02T13:30:00.000000000Z,1,2025-02-02T13:31:00.000000Z
ACT/EUR,0.1922,0.1922,0.1922,0.1922,1,208.11655,0.1922,2025-02-02T11:04:00.000000000Z,1,2025-02-02T11:05:00.000000Z
