symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
LPT/EUR,7.15,7.15,7.15,7.15,1,0.97036898,7.15,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LPT/EUR,7.25,7.25,7.25,7.25,1,1.4905149,7.25,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LPT/EUR,7.23,7.23,7.23,7.23,2,19.86612721,7.23,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
LPT/EUR,7.23,7.23,7.23,7.23,1,5.79538548,7.23,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
LPT/EUR,7.42,7.44,7.42,7.44,2,33.49756086,7.42,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LPT/EUR,7.51,7.51,7.51,7.51,1,1.31188,7.51,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
LPT/EUR,7.42,7.42,7.42,7.42,1,1.78836883,7.42,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
LPT/EUR,7.36,7.36,7.0,7.0,5,18.14693514,7.22,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
LPT/EUR,7.36,7.36,7.0,7.0,4,17.68110529,7.22,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
LPT/EUR,7.36,7.36,7.15,7.15,3,17.14693514,7.23,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
LPT/EUR,7.36,7.36,7.32,7.32,2,7.14693514,7.35,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
LPT/EUR,7.7,7.7,7.36,7.36,4,5.14927536,7.56,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
LPT/EUR,7.7,7.7,7.58,7.58,3,4.0,7.62,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
LPT/EUR,7.7,7.7,7.58,7.58,2,2.2434207,7.66,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
LPT/EUR,7.7,7.7,7.7,7.7,1,1.5,7.7,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
LPT/EUR,7.9,7.99,7.9,7.99,3,19.35266899,7.93,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
LPT/EUR,8.05,8.05,8.0,8.0,17,560.49835125,8.0,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
LPT/EUR,8.23,8.23,8.23,8.23,3,18.91357046,8.23,2025-02-03T01:34:00.000000000Z,1,2025-02-03T01:35:00.000000Z
LPT/EUR,8.32,8.32,8.32,8.32,1,15.0,8.32,2025-02-03T01:18:00.000000000Z,1,2025-02-03T01:19:00.000000Z
LPT/EUR,8.36,8.36,8.36,8.36,1,204.8293475,8.36,2025-02-03T00:55:00.000000000Z,1,2025-02-03T00:56:00.000000Z
LPT/EUR,8.33,8.33,8.33,8.33,1,18.61380589,8.33,2025-02-03T00:49:00.000000000Z,1,2025-02-03T00:50:00.000000Z
LPT/EUR,8.29,8.29,8.29,8.29,1,1.21894107,8.29,2025-02-03T00:45:00.000000000Z,1,2025-02-03T00:46:00.000000Z
LPT/EUR,8.25,8.25,8.2,8.2,3,58.31213483,8.21,2025-02-03T00:43:00.000000000Z,1,2025-02-03T00:44:00.000000Z
LPT/EUR,8.42,8.42,8.42,8.42,2,18.23799136,8.42,2025-02-03T00:36:00.000000000Z,1,2025-02-03T00:37:00.000000Z
