symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
DYM/EUR,0.5363,0.5363,0.5363,0.5363,1,12.0,0.5363,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
DYM/EUR,0.5449,0.5449,0.5449,0.5449,1,24.30788,0.5449,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
DYM/EUR,0.525,0.525,0.525,0.525,5,190.47619,0.525,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
DYM/EUR,0.525,0.525,0.525,0.525,4,152.64377,0.525,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
DYM/EUR,0.525,0.525,0.525,0.525,3,142.72457,0.525,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
DYM/EUR,0.525,0.525,0.525,0.525,2,95.32158,0.525,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
DYM/EUR,0.525,0.525,0.525,0.525,1,47.5026,0.525,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
DYM/EUR,0.575,0.575,0.55,0.55,2,355.73122,0.5622,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
DYM/EUR,0.575,0.575,0.575,0.575,1,173.91304,0.575,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
DYM/EUR,0.5919,0.5919,0.5919,0.5919,2,375.0,0.5919,2025-02-03T01:50:00.000000000Z,1,2025-02-03T01:51:00.000000Z
DYM/EUR,0.5855,0.5855,0.5848,0.5848,9,7791.5072,0.5848,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
DYM/EUR,0.5888,0.5888,0.5881,0.5881,3,2535.14477,0.5883,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
DYM/EUR,0.6,0.6,0.5999,0.5999,4,276.66666,0.5999,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
DYM/EUR,0.6017,0.6017,0.6016,0.6016,3,704.43471,0.6016,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
DYM/EUR,0.6199,0.6199,0.6199,0.6199,1,116.77363,0.6199,2025-02-03T00:49:00.000000000Z,1,2025-02-03T00:50:00.000000Z
DYM/EUR,0.6274,0.6274,0.6274,0.6274,1,78.88584,0.6274,2025-02-03T00:39:00.000000000Z,1,2025-02-03T00:40:00.000000Z
DYM/EUR,0.6482,0.6482,0.6482,0.6482,1,371.25084,0.6482,2025-02-03T00:10:00.000000000Z,1,2025-02-03T00:11:00.000000Z
DYM/EUR,0.6585,0.6585,0.6585,0.6585,1,50.02278,0.6585,2025-02-02T23:17:00.000000000Z,1,2025-02-02T23:18:00.000000Z
