symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PDA/EUR,0.02005,0.02044,0.02005,0.02044,5,29213.82371,0.02025,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/EUR,0.02005,0.02031,0.02005,0.02031,4,19801.97513,0.02016,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/EUR,0.02005,0.02025,0.02005,0.02025,3,15130.89939,0.02011,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/EUR,0.02005,0.02006,0.02005,0.02006,2,10308.20392,0.02005,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/EUR,0.02005,0.02005,0.02005,0.02005,1,5430.2777,0.02005,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PDA/EUR,0.02039,0.02039,0.01998,0.01998,3,10606.8622,0.02016,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PDA/EUR,0.02039,0.02039,0.02,0.02,2,5775.659,0.02032,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PDA/EUR,0.02039,0.02039,0.02039,0.02039,1,4775.659,0.02039,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PDA/EUR,0.02193,0.02193,0.02158,0.02158,26,4061.49658,0.02169,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PDA/EUR,0.02193,0.02193,0.02158,0.02158,25,3926.17533,0.0217,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PDA/EUR,0.02193,0.02193,0.02158,0.02158,24,3790.06764,0.0217,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PDA/EUR,0.02193,0.02193,0.02158,0.02158,23,3653.95995,0.02171,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
