symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
USDC/CAD,1.4531,1.4531,1.4531,1.4531,1,684.75672699,1.4531,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
USDC/CAD,1.4531,1.4531,1.453,1.453,2,35.18301218,1.453,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
USDC/CAD,1.4531,1.4533,1.4531,1.4533,6,29517.03716534,1.4532,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
USDC/CAD,1.4533,1.4533,1.4533,1.4533,11,12693.5839031,1.4533,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
USDC/CAD,1.4533,1.4533,1.4533,1.4533,2,116.17703348,1.4533,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
USDC/CAD,1.4532,1.4532,1.4532,1.4532,1,132.9278,1.4532,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
USDC/CAD,1.4532,1.4532,1.4532,1.4532,2,1603.2238,1.4532,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
USDC/CAD,1.4532,1.4532,1.453,1.453,2,65.4998,1.4531,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
USDC/CAD,1.4533,1.4533,1.4531,1.4531,2,520.08665726,1.4532,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
USDC/CAD,1.4533,1.4533,1.4533,1.4533,2,1826.27134988,1.4533,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
