symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ZETA/EUR,0.2792,0.2792,0.2792,0.2792,1,418.67952,0.2792,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
ZETA/EUR,0.2784,0.2784,0.2779,0.2779,6,2783.96879,0.2782,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ZETA/EUR,0.2784,0.2784,0.278,0.278,4,2092.00791,0.2782,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ZETA/EUR,0.2784,0.2784,0.2784,0.2784,3,1559.00792,0.2784,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
ZETA/EUR,0.268,0.268,0.2629,0.2629,4,510.0,0.263,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ZETA/EUR,0.268,0.268,0.268,0.268,2,10.0,0.268,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ZETA/EUR,0.268,0.268,0.268,0.268,1,5.0,0.268,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
ZETA/EUR,0.2949,0.2949,0.2949,0.2949,1,418.67952,0.2949,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
ZETA/EUR,0.3095,0.3095,0.3095,0.3095,1,10.0,0.3095,2025-02-03T01:41:00.000000000Z,1,2025-02-03T01:42:00.000000Z
ZETA/EUR,0.3111,0.3111,0.3111,0.3111,1,396.87767,0.3111,2025-02-03T01:25:00.000000000Z,1,2025-02-03T01:26:00.000000Z
ZETA/EUR,0.3157,0.3157,0.3157,0.3157,1,396.87767,0.3157,2025-02-03T01:08:00.000000000Z,1,2025-02-03T01:09:00.000000Z
ZETA/EUR,0.3171,0.3171,0.3171,0.3171,1,395.1255,0.3171,2025-02-03T00:55:00.000000000Z,1,2025-02-03T00:56:00.000000Z
ZETA/EUR,0.3263,0.3263,0.3235,0.3235,2,1200.66516,0.3248,2025-02-02T23:25:00.000000000Z,1,2025-02-02T23:26:00.000000Z
ZETA/EUR,0.3351,0.3351,0.3351,0.3351,1,80.0,0.3351,2025-02-02T22:59:00.000000000Z,1,2025-02-02T23:00:00.000000Z
ZETA/EUR,0.3257,0.3257,0.3257,0.3257,1,500.0,0.3257,2025-02-02T22:43:00.000000000Z,1,2025-02-02T22:44:00.000000Z
ZETA/EUR,0.3192,0.3192,0.3192,0.3192,1,80.0,0.3192,2025-02-02T22:41:00.000000000Z,1,2025-02-02T22:42:00.000000Z
ZETA/EUR,0.3251,0.3251,0.325,0.325,2,774.23076,0.325,2025-02-02T22:40:00.000000000Z,1,2025-02-02T22:41:00.000000Z
