symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
FORTH/EUR,4.222,4.223,4.222,4.223,2,4.29843742,4.222,2025-01-30T05:03:00.000000000Z,1,2025-01-30T05:04:00.000000Z
FORTH/EUR,4.278,4.278,4.278,4.278,1,0.9,4.278,2025-01-30T08:00:00.000000000Z,1,2025-01-30T08:01:00.000000Z
FORTH/EUR,4.056,4.056,4.056,4.056,1,0.51903,4.056,2025-01-30T20:13:00.000000000Z,1,2025-01-30T20:14:00.000000Z
FORTH/EUR,4.054,4.054,4.053,4.053,2,63.00661984,4.053,2025-01-31T03:27:00.000000000Z,1,2025-01-31T03:28:00.000000Z
FORTH/EUR,4.053,4.053,4.053,4.053,2,116.34036415,4.053,2025-01-31T03:28:00.000000000Z,1,2025-01-31T03:29:00.000000Z
FORTH/EUR,4.271,4.271,4.271,4.271,1,0.9,4.271,2025-01-31T08:00:00.000000000Z,1,2025-01-31T08:01:00.000000Z
FORTH/EUR,4.168,4.168,4.168,4.168,1,0.9,4.168,2025-02-01T08:00:00.000000000Z,1,2025-02-01T08:01:00.000000Z
FORTH/EUR,4.092,4.092,4.092,4.092,1,0.9,4.092,2025-02-01T08:01:00.000000000Z,1,2025-02-01T08:02:00.000000Z
FORTH/EUR,3.985,3.985,3.985,3.985,1,1.57860359,3.985,2025-02-01T09:37:00.000000000Z,1,2025-02-01T09:38:00.000000Z
FORTH/EUR,3.985,3.985,3.985,3.985,1,0.03221641,3.985,2025-02-01T09:43:00.000000000Z,1,2025-02-01T09:44:00.000000Z
