symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TEER/USD,0.2647,0.2647,0.2647,0.2647,1,12.06573479,0.2647,2025-02-01T19:55:00.000000000Z,1,2025-02-01T19:56:00.000000Z
TEER/USD,0.2642,0.2642,0.2617,0.2617,3,353.9381601,0.2635,2025-02-01T19:57:00.000000000Z,1,2025-02-01T19:58:00.000000Z
TEER/USD,0.2617,0.2635,0.2603,0.2635,5,563.03510239,0.2614,2025-02-01T19:58:00.000000000Z,1,2025-02-01T19:59:00.000000Z
TEER/USD,0.2603,0.2603,0.2603,0.2603,1,157.78890521,0.2603,2025-02-01T19:59:00.000000000Z,1,2025-02-01T20:00:00.000000Z
TEER/USD,0.2617,0.2617,0.2617,0.2617,2,338.21360731,0.2617,2025-02-01T20:01:00.000000000Z,1,2025-02-01T20:02:00.000000Z
TEER/USD,0.2623,0.2623,0.2623,0.2623,1,41.47809497,0.2623,2025-02-01T20:02:00.000000000Z,1,2025-02-01T20:03:00.000000Z
TEER/USD,0.2588,0.2588,0.2588,0.2588,1,268.47432973,0.2588,2025-02-01T20:04:00.000000000Z,1,2025-02-01T20:05:00.000000Z
TEER/USD,0.2615,0.2621,0.2615,0.2621,2,608.28974755,0.2617,2025-02-01T20:06:00.000000000Z,1,2025-02-01T20:07:00.000000Z
TEER/USD,0.2625,0.2625,0.2625,0.2625,1,102.68190476,0.2625,2025-02-01T20:08:00.000000000Z,1,2025-02-01T20:09:00.000000Z
TEER/USD,0.2583,0.2583,0.2583,0.2583,1,276.72866264,0.2583,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
