symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
STX/EUR,1.2475,1.2478,1.2475,1.2478,3,3133.886,1.2477,2025-02-01T16:33:00.000000000Z,1,2025-02-01T16:34:00.000000Z
STX/EUR,1.2452,1.2452,1.2452,1.2452,1,3.8168,1.2452,2025-02-01T16:50:00.000000000Z,1,2025-02-01T16:51:00.000000Z
STX/EUR,1.2482,1.2483,1.2482,1.2483,2,786.40322299,1.2482,2025-02-01T17:21:00.000000000Z,1,2025-02-01T17:22:00.000000Z
STX/EUR,1.23,1.23,1.23,1.23,1,8.1300813,1.23,2025-02-01T19:07:00.000000000Z,1,2025-02-01T19:08:00.000000Z
STX/EUR,1.2263,1.2263,1.2263,1.2263,1,5.0255973,1.2263,2025-02-01T19:25:00.000000000Z,1,2025-02-01T19:26:00.000000Z
STX/EUR,1.2201,1.2201,1.22,1.22,2,8.00000201,1.22,2025-02-01T19:35:00.000000000Z,1,2025-02-01T19:36:00.000000Z
STX/EUR,1.2164,1.2164,1.2164,1.2164,1,8.22097994,1.2164,2025-02-01T19:58:00.000000000Z,1,2025-02-01T19:59:00.000000Z
STX/EUR,1.208,1.208,1.208,1.208,1,5.02545705,1.208,2025-02-01T20:07:00.000000000Z,1,2025-02-01T20:08:00.000000Z
STX/EUR,1.2027,1.2029,1.2027,1.2029,3,500.0,1.2028,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
STX/EUR,1.2002,1.2002,1.2002,1.2002,1,500.0,1.2002,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
