symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TRX/ETH,8.284e-05,8.319e-05,8.284e-05,8.319e-05,3,487.74198499,8.31e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRX/ETH,8.284e-05,8.316e-05,8.284e-05,8.316e-05,2,388.57632942,8.307e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRX/ETH,8.284e-05,8.284e-05,8.284e-05,8.284e-05,1,99.57632942,8.284e-05,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRX/ETH,8.251e-05,8.251e-05,8.251e-05,8.251e-05,1,99.97819061,8.251e-05,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.177e-05,8.177e-05,10,1962.44882429,8.296e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.201e-05,8.201e-05,9,1862.41061045,8.303e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.21e-05,8.21e-05,8,1780.26975644,8.308e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.244e-05,8.244e-05,7,1680.63364505,8.313e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.244e-05,8.244e-05,6,1679.64139313,8.313e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.278e-05,8.278e-05,5,1581.40845406,8.318e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.282e-05,8.282e-05,4,1482.59080795,8.32e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.312e-05,8.312e-05,3,1138.41343534,8.332e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.33e-05,8.33e-05,2,1040.0,8.334e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.347e-05,8.347e-05,8.347e-05,8.347e-05,1,289.0,8.347e-05,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
TRX/ETH,8.353e-05,8.419e-05,8.312e-05,8.37e-05,9,3877.39028352,8.38e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.353e-05,8.419e-05,8.312e-05,8.419e-05,8,3126.39028352,8.383e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.353e-05,8.387e-05,8.312e-05,8.387e-05,7,3085.6265154,8.382e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.353e-05,8.387e-05,8.312e-05,8.379e-05,6,2987.27212842,8.382e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.353e-05,8.387e-05,8.312e-05,8.312e-05,5,2698.27212842,8.382e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.353e-05,8.387e-05,8.353e-05,8.387e-05,4,2599.85869308,8.385e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.353e-05,8.353e-05,8.353e-05,8.353e-05,1,98.75835522,8.353e-05,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
TRX/ETH,8.371e-05,8.371e-05,8.278e-05,8.278e-05,6,582.23108145,8.345e-05,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
TRX/ETH,8.371e-05,8.371e-05,8.312e-05,8.312e-05,5,483.41343534,8.358e-05,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
TRX/ETH,8.371e-05,8.371e-05,8.371e-05,8.371e-05,4,385.0,8.371e-05,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
TRX/ETH,8.371e-05,8.371e-05,8.371e-05,8.371e-05,3,280.99348386,8.371e-05,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
