symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NOS/USD,1.862,1.862,1.862,1.862,1,3.51744,1.862,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
NOS/USD,1.865,1.865,1.865,1.865,1,2.0773,1.865,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
NOS/USD,1.865,1.865,1.865,1.865,1,5.49863,1.865,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
NOS/USD,1.866,1.867,1.866,1.867,3,161.43563,1.866,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
NOS/USD,1.865,1.865,1.828,1.828,24,3020.15254,1.85,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
NOS/USD,1.859,1.86,1.844,1.859,13,185.85648,1.854,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
NOS/USD,1.858,1.86,1.847,1.851,13,137.48884,1.855,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
NOS/USD,1.851,1.851,1.845,1.845,6,160.82435,1.846,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
NOS/USD,1.841,1.841,1.838,1.838,3,111.40852,1.838,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
NOS/USD,1.835,1.835,1.835,1.835,1,23.71515,1.835,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
