symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
INTR/EUR,0.0063,0.0063,0.0062,0.0062,2,31163.66666666,0.0062,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
INTR/EUR,0.007,0.007,0.007,0.007,1,2000.0,0.007,2025-02-02T14:16:00.000000000Z,1,2025-02-02T14:17:00.000000Z
INTR/EUR,0.0078,0.008,0.0073,0.0073,9,62205.59106059,0.0074,2025-02-02T13:41:00.000000000Z,1,2025-02-02T13:42:00.000000Z
INTR/EUR,0.0077,0.0078,0.0077,0.0078,4,14000.0,0.0077,2025-02-02T13:40:00.000000000Z,1,2025-02-02T13:41:00.000000Z
INTR/EUR,0.0077,0.0077,0.0077,0.0077,1,1178.57929,0.0077,2025-02-02T10:02:00.000000000Z,1,2025-02-02T10:03:00.000000Z
INTR/EUR,0.0077,0.0077,0.0077,0.0077,1,1405.42448053,0.0077,2025-02-01T21:16:00.000000000Z,1,2025-02-01T21:17:00.000000Z
INTR/EUR,0.0075,0.0075,0.0073,0.0075,5,19690.15043143,0.0074,2025-02-01T21:14:00.000000000Z,1,2025-02-01T21:15:00.000000Z
INTR/EUR,0.0077,0.0077,0.0077,0.0077,1,1566.63983467,0.0077,2025-02-01T16:03:00.000000000Z,1,2025-02-01T16:04:00.000000Z
INTR/EUR,0.0077,0.0077,0.0077,0.0077,1,680.16482,0.0077,2025-02-01T15:25:00.000000000Z,1,2025-02-01T15:26:00.000000Z
INTR/EUR,0.0079,0.0079,0.0079,0.0079,2,1463.53164555,0.0079,2025-02-01T14:57:00.000000000Z,1,2025-02-01T14:58:00.000000Z
INTR/EUR,0.0079,0.0079,0.0079,0.0079,1,412.62025316,0.0079,2025-02-01T14:08:00.000000000Z,1,2025-02-01T14:09:00.000000Z
