symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TREMP/USD,0.0508,0.0514,0.0504,0.0507,10,1576.35578,0.0506,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
TREMP/USD,0.0507,0.0507,0.0501,0.0501,5,774.09,0.0503,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
TREMP/USD,0.0501,0.0501,0.0501,0.0501,1,330.0,0.0501,2025-02-01T20:25:00.000000000Z,1,2025-02-01T20:26:00.000000Z
TREMP/USD,0.0501,0.0501,0.05,0.05,3,10080.73989,0.05,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
TREMP/USD,0.05,0.05,0.05,0.05,2,10077.76188,0.05,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
TREMP/USD,0.0501,0.0501,0.05,0.05,4,10048.19638,0.05,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
TREMP/USD,0.0504,0.0507,0.05,0.05,6,4323.249,0.0501,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
TREMP/USD,0.05,0.05,0.05,0.05,3,1031.3757,0.05,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
TREMP/USD,0.0506,0.0506,0.0506,0.0506,1,327.80144,0.0506,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
TREMP/USD,0.05,0.05,0.05,0.05,1,10048.19638,0.05,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
