symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
CLOUD/USD,0.1369,0.1369,0.1364,0.1364,34,3661.87508,0.1366,2025-02-01T20:12:00.000000000Z,1,2025-02-01T20:13:00.000000Z
CLOUD/USD,0.1364,0.1364,0.1362,0.1362,15,2795.99872,0.1363,2025-02-01T20:13:00.000000000Z,1,2025-02-01T20:14:00.000000Z
CLOUD/USD,0.1362,0.1362,0.1362,0.1362,4,322.53519,0.1362,2025-02-01T20:14:00.000000000Z,1,2025-02-01T20:15:00.000000Z
CLOUD/USD,0.1362,0.1362,0.1362,0.1362,4,323.05292,0.1362,2025-02-01T20:19:00.000000000Z,1,2025-02-01T20:20:00.000000Z
CLOUD/USD,0.1362,0.1365,0.1361,0.1365,7,1164.5364,0.1363,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
CLOUD/USD,0.1361,0.1361,0.1361,0.1361,4,322.81424,0.1361,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
CLOUD/USD,0.1361,0.1361,0.1361,0.1361,4,322.76404,0.1361,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
CLOUD/USD,0.1361,0.1361,0.1361,0.1361,2,85.5637,0.1361,2025-02-01T20:23:00.000000000Z,1,2025-02-01T20:24:00.000000Z
CLOUD/USD,0.136,0.136,0.136,0.136,15,1130.93755,0.136,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
CLOUD/USD,0.136,0.136,0.1359,0.1359,5,323.55069,0.1359,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
