symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
GRIFFAIN/USD,0.1089,0.1089,0.1082,0.1082,8,9624.88907,0.1083,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1083,0.1083,7,9191.08189,0.1083,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1083,0.1083,6,8687.20386,0.1083,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1083,0.1083,5,3807.1357,0.1084,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1084,0.1084,4,3303.25767,0.1084,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1085,0.1085,3,996.98461,0.1086,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1089,0.1089,2,493.10658,0.1089,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1089,0.1089,0.1089,0.1089,1,259.47686,0.1089,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GRIFFAIN/USD,0.1116,0.1116,0.111,0.111,2,3309.95778,0.111,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
GRIFFAIN/USD,0.1116,0.1116,0.1116,0.1116,1,377.34509,0.1116,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
GRIFFAIN/USD,0.1126,0.1127,0.1123,0.1123,5,18717.42481,0.1125,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
GRIFFAIN/USD,0.1126,0.1127,0.1125,0.1127,4,18060.20504,0.1125,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
GRIFFAIN/USD,0.1126,0.1126,0.1125,0.1125,3,10473.64139,0.1125,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
GRIFFAIN/USD,0.1126,0.1126,0.1126,0.1126,2,1303.13448,0.1126,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
GRIFFAIN/USD,0.1126,0.1126,0.1126,0.1126,1,648.29303,0.1126,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
GRIFFAIN/USD,0.1149,0.1149,0.1141,0.1141,2,5422.50212,0.1141,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
GRIFFAIN/USD,0.1149,0.1149,0.1149,0.1149,1,644.04438,0.1149,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
GRIFFAIN/USD,0.1126,0.1143,0.1126,0.1143,4,2764.72916,0.1141,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
GRIFFAIN/USD,0.1126,0.113,0.1126,0.113,2,138.14034,0.1127,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
GRIFFAIN/USD,0.1126,0.1126,0.1126,0.1126,1,76.578,0.1126,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
GRIFFAIN/USD,0.1144,0.1144,0.1116,0.1123,22,60502.64151,0.1125,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
