symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
STG/EUR,0.3254,0.3254,0.3254,0.3254,1,158.50097947,0.3254,2025-02-01T02:49:00.000000000Z,1,2025-02-01T02:50:00.000000Z
STG/EUR,0.3253,0.3253,0.3253,0.3253,1,144.35176756,0.3253,2025-02-01T02:50:00.000000000Z,1,2025-02-01T02:51:00.000000Z
STG/EUR,0.3248,0.3248,0.3248,0.3248,2,154.86166208,0.3248,2025-02-01T02:54:00.000000000Z,1,2025-02-01T02:55:00.000000Z
STG/EUR,0.3252,0.3252,0.3252,0.3252,9,564.094295,0.3252,2025-02-01T02:56:00.000000000Z,1,2025-02-01T02:57:00.000000Z
STG/EUR,0.324,0.324,0.324,0.324,1,468.69141357,0.324,2025-02-01T03:34:00.000000000Z,1,2025-02-01T03:35:00.000000Z
STG/EUR,0.313,0.313,0.313,0.313,1,42.654,0.313,2025-02-01T14:57:00.000000000Z,1,2025-02-01T14:58:00.000000Z
STG/EUR,0.3121,0.3121,0.3113,0.3113,6,3000.0,0.3116,2025-02-01T15:18:00.000000000Z,1,2025-02-01T15:19:00.000000Z
STG/EUR,0.3115,0.3115,0.3115,0.3115,1,4200.0,0.3115,2025-02-01T15:19:00.000000000Z,1,2025-02-01T15:20:00.000000Z
STG/EUR,0.3141,0.3141,0.3141,0.3141,1,308.2614,0.3141,2025-02-01T16:10:00.000000000Z,1,2025-02-01T16:11:00.000000Z
STG/EUR,0.3036,0.3036,0.3036,0.3036,1,856.34210733,0.3036,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
