symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
SUPER/USD,0.6094,0.6094,0.6084,0.6085,3,1080.17535,0.6085,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SUPER/USD,0.6094,0.6094,0.6094,0.6094,1,47.57182,0.6094,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
SUPER/USD,0.6177,0.6178,0.6177,0.6178,2,160.0,0.6177,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
SUPER/USD,0.6135,0.615,0.6135,0.615,6,1212.14592426,0.6147,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
SUPER/USD,0.6135,0.6149,0.6135,0.6149,3,284.40896625,0.6141,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
SUPER/USD,0.6135,0.6149,0.6135,0.6149,2,255.45872357,0.614,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
SUPER/USD,0.6135,0.6135,0.6135,0.6135,1,155.8598207,0.6135,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
SUPER/USD,0.6134,0.6134,0.6096,0.6096,3,546.07485239,0.6106,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
SUPER/USD,0.6134,0.6134,0.6096,0.6096,2,248.9796005,0.6118,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
SUPER/USD,0.6134,0.6134,0.6134,0.6134,1,148.51476229,0.6134,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
SUPER/USD,0.6115,0.6116,0.6115,0.6116,2,461.01796136,0.6115,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
SUPER/USD,0.6093,0.6093,0.579,0.579,52,10258.32679823,0.5972,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.5803,0.5803,48,10159.05171937,0.5974,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.5803,0.5803,47,10144.05171937,0.5974,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.5861,0.5861,46,10113.05171937,0.5975,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,42,8888.88222374,0.5987,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,41,8855.88222374,0.5988,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,40,8217.88222374,0.5994,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,39,7224.88222374,0.6007,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,38,7130.0575909,0.6009,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,37,6530.0575909,0.6019,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,36,6430.64369563,0.6021,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,35,6398.79369563,0.6021,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.59,0.59,33,6284.62369563,0.6024,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.595,0.595,32,6137.62369563,0.6027,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.595,0.595,31,6137.22911971,0.6027,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6,0.6,29,5985.22911971,0.6028,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,23,5208.27634165,0.603,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,22,4279.27634165,0.6034,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,21,3393.27634165,0.6038,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,20,3200.27634165,0.6039,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,19,3083.27634165,0.604,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,18,2787.27634165,0.6043,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,17,2578.27634165,0.6045,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,16,2483.95728387,0.6046,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,15,2235.95728387,0.6049,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,14,1970.95728387,0.6053,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6018,13,1689.95728387,0.606,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6017,0.6017,12,1599.47621422,0.6062,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6053,0.6053,11,1419.47621422,0.6068,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6064,0.6064,7,901.51893035,0.6071,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6064,0.6064,6,856.51893035,0.6071,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
SUPER/USD,0.6093,0.6093,0.6093,0.6093,5,235.51893035,0.6093,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
