symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BLZ/EUR,0.03706,0.03706,0.03706,0.03706,2,2685.0,0.03706,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BLZ/EUR,0.03706,0.03706,0.03706,0.03706,1,2578.39954,0.03706,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
BLZ/EUR,0.03803,0.03803,0.03803,0.03803,1,672.0,0.03803,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
BLZ/EUR,0.0386,0.0386,0.03849,0.03849,3,680.61075845,0.03859,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
BLZ/EUR,0.0386,0.0386,0.0386,0.0386,2,628.64921,0.0386,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
BLZ/EUR,0.0386,0.0386,0.0386,0.0386,1,622.3627,0.0386,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
BLZ/EUR,0.03871,0.03871,0.0386,0.0386,5,1447.35079,0.03863,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLZ/EUR,0.03871,0.03871,0.03864,0.03864,3,985.99999,0.03864,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLZ/EUR,0.03871,0.03871,0.03864,0.03864,2,337.0,0.03866,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLZ/EUR,0.03871,0.03871,0.03871,0.03871,1,100.0,0.03871,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
BLZ/EUR,0.039,0.039,0.039,0.039,2,869.20132719,0.039,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BLZ/EUR,0.039,0.039,0.039,0.039,1,860.5093,0.039,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
BLZ/EUR,0.039,0.039,0.039,0.039,3,1694.90123691,0.039,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
BLZ/EUR,0.039,0.039,0.039,0.039,2,1441.51124691,0.039,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
BLZ/EUR,0.039,0.039,0.039,0.039,1,1163.22124691,0.039,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
BLZ/EUR,0.04002,0.04002,0.04,0.04,6,923.49513443,0.04,2025-02-03T01:38:00.000000000Z,1,2025-02-03T01:39:00.000000Z
BLZ/EUR,0.0401,0.0401,0.0401,0.0401,1,124.6882793,0.0401,2025-02-03T00:45:00.000000000Z,1,2025-02-03T00:46:00.000000Z
BLZ/EUR,0.04047,0.04047,0.04047,0.04047,1,1280.0,0.04047,2025-02-02T23:55:00.000000000Z,1,2025-02-02T23:56:00.000000Z
BLZ/EUR,0.04233,0.04349,0.04233,0.04349,5,5795.83202533,0.04236,2025-02-02T21:41:00.000000000Z,1,2025-02-02T21:42:00.000000Z
BLZ/EUR,0.04228,0.04233,0.04228,0.04233,3,6264.40274832,0.04228,2025-02-02T21:30:00.000000000Z,1,2025-02-02T21:31:00.000000Z
BLZ/EUR,0.04229,0.04229,0.04229,0.04229,1,2654.34854575,0.04229,2025-02-02T21:26:00.000000000Z,1,2025-02-02T21:27:00.000000Z
BLZ/EUR,0.04229,0.04229,0.04229,0.04229,1,460.61716717,0.04229,2025-02-02T21:25:00.000000000Z,1,2025-02-02T21:26:00.000000Z
BLZ/EUR,0.04233,0.04233,0.04233,0.04233,1,109.06685565,0.04233,2025-02-02T21:17:00.000000000Z,1,2025-02-02T21:18:00.000000Z
BLZ/EUR,0.04262,0.04262,0.04262,0.04262,1,1989.66213045,0.04262,2025-02-02T21:02:00.000000000Z,1,2025-02-02T21:03:00.000000Z
BLZ/EUR,0.04206,0.04206,0.04206,0.04206,3,1600.84403232,0.04206,2025-02-02T20:59:00.000000000Z,1,2025-02-02T21:00:00.000000Z
