symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
USD/CHF,0.91295,0.91295,0.91274,0.91295,3,250.42795863,0.91284,2025-02-01T20:28:00.000000000Z,1,2025-02-01T20:29:00.000000Z
USD/CHF,0.91295,0.91295,0.91295,0.91295,8,336.67652435,0.91295,2025-02-01T20:29:00.000000000Z,1,2025-02-01T20:30:00.000000Z
USD/CHF,0.91295,0.91295,0.91295,0.91295,4,1702.58064625,0.91295,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
USD/CHF,0.91295,0.91295,0.91295,0.91295,5,1018.28496928,0.91295,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
USD/CHF,0.91295,0.91296,0.91295,0.91296,9,3442.75827339,0.91295,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
USD/CHF,0.91296,0.91296,0.91296,0.91296,12,7495.7852793,0.91296,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
USD/CHF,0.91324,0.91324,0.91293,0.91324,5,519.04075672,0.9132,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
USD/CHF,0.91324,0.91324,0.91324,0.91324,3,377.19387248,0.91324,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
USD/CHF,0.91324,0.91324,0.91324,0.91324,1,50.76781145,0.91324,2025-02-01T20:36:00.000000000Z,1,2025-02-01T20:37:00.000000Z
USD/CHF,0.91324,0.91324,0.91324,0.91324,1,103.56673031,0.91324,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
