symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NOS/EUR,1.812,1.814,1.811,1.813,4,29.73272,1.811,2025-02-01T20:16:00.000000000Z,1,2025-02-01T20:17:00.000000Z
NOS/EUR,1.811,1.811,1.811,1.811,1,3.3258,1.811,2025-02-01T20:17:00.000000000Z,1,2025-02-01T20:18:00.000000Z
NOS/EUR,1.802,1.802,1.802,1.802,1,5.34623,1.802,2025-02-01T20:18:00.000000000Z,1,2025-02-01T20:19:00.000000Z
NOS/EUR,1.8,1.8,1.793,1.793,3,154.56263,1.794,2025-02-01T20:19:00.000000000Z,1,2025-02-01T20:20:00.000000Z
NOS/EUR,1.806,1.809,1.806,1.809,4,275.64526,1.807,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
NOS/EUR,1.797,1.797,1.785,1.797,4,91.95831,1.787,2025-02-01T20:31:00.000000000Z,1,2025-02-01T20:32:00.000000Z
NOS/EUR,1.796,1.796,1.796,1.796,4,51.02528,1.796,2025-02-01T20:32:00.000000000Z,1,2025-02-01T20:33:00.000000Z
NOS/EUR,1.795,1.801,1.784,1.784,10,399.97002,1.793,2025-02-01T20:33:00.000000000Z,1,2025-02-01T20:34:00.000000Z
NOS/EUR,1.791,1.791,1.791,1.791,1,18.92495,1.791,2025-02-01T20:34:00.000000000Z,1,2025-02-01T20:35:00.000000Z
NOS/EUR,1.782,1.782,1.774,1.774,3,44.74031,1.777,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
