symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PERP/USD,0.654,0.654,0.654,0.654,2,230.17814,0.654,2025-01-31T19:33:00.000000000Z,1,2025-01-31T19:34:00.000000Z
PERP/USD,0.655,0.655,0.654,0.654,3,1129.79334775,0.654,2025-01-31T19:58:00.000000000Z,1,2025-01-31T19:59:00.000000Z
PERP/USD,0.654,0.654,0.654,0.654,1,101.98797,0.654,2025-02-01T01:08:00.000000000Z,1,2025-02-01T01:09:00.000000Z
PERP/USD,0.654,0.654,0.654,0.654,1,1.99797,0.654,2025-02-01T01:35:00.000000000Z,1,2025-02-01T01:36:00.000000Z
PERP/USD,0.65,0.65,0.65,0.65,1,189.04783101,0.65,2025-02-01T03:55:00.000000000Z,1,2025-02-01T03:56:00.000000Z
PERP/USD,0.645,0.647,0.645,0.647,5,1718.14413345,0.645,2025-02-01T10:12:00.000000000Z,1,2025-02-01T10:13:00.000000Z
PERP/USD,0.653,0.656,0.653,0.656,2,1112.59416471,0.654,2025-02-01T12:23:00.000000000Z,1,2025-02-01T12:24:00.000000Z
PERP/USD,0.634,0.634,0.634,0.634,3,843.86232939,0.634,2025-02-01T16:57:00.000000000Z,1,2025-02-01T16:58:00.000000Z
PERP/USD,0.625,0.625,0.624,0.624,2,390.19757071,0.624,2025-02-01T19:25:00.000000000Z,1,2025-02-01T19:26:00.000000Z
PERP/USD,0.622,0.622,0.622,0.622,1,189.04783101,0.622,2025-02-01T19:29:00.000000000Z,1,2025-02-01T19:30:00.000000Z
