symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
LRC/EUR,0.1072,0.1072,0.1066,0.1071,5,1777.93417066,0.1071,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LRC/EUR,0.1072,0.1072,0.1066,0.1071,4,1685.58538556,0.1071,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LRC/EUR,0.1072,0.1072,0.1066,0.1071,3,1593.23648447,0.1071,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LRC/EUR,0.1072,0.1072,0.1066,0.1066,2,1500.84324693,0.1071,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LRC/EUR,0.1072,0.1072,0.1072,0.1072,1,1408.55809081,0.1072,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1086,9,615.91999398,0.1086,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,8,521.35860838,0.1086,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,7,498.31535035,0.1086,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,6,475.35633908,0.1086,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,5,448.47766065,0.1086,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,4,365.77476261,0.1085,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,3,283.35178883,0.1085,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1087,0.1083,0.1087,2,188.99635469,0.1084,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1083,0.1083,0.1083,0.1083,1,94.64080231,0.1083,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LRC/EUR,0.1099,0.1099,0.1094,0.1094,11,13900.44718021,0.1098,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LRC/EUR,0.1099,0.1099,0.1097,0.1097,9,13817.46486521,0.1098,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
