symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BIT/USD,1.1079,1.1079,1.0852,1.0852,5,400.0,1.0884,2025-02-01T18:31:00.000000000Z,1,2025-02-01T18:32:00.000000Z
BIT/USD,1.0845,1.0845,1.0331,1.0376,20,3013.10115955,1.058,2025-02-01T18:42:00.000000000Z,1,2025-02-01T18:43:00.000000Z
BIT/USD,1.0373,1.0377,1.0373,1.0377,6,1253.43362822,1.0374,2025-02-01T18:43:00.000000000Z,1,2025-02-01T18:44:00.000000Z
BIT/USD,1.0376,1.0376,1.0376,1.0376,1,523.7837152,1.0376,2025-02-01T18:44:00.000000000Z,1,2025-02-01T18:45:00.000000Z
BIT/USD,1.0376,1.0376,1.0376,1.0376,1,523.7837152,1.0376,2025-02-01T18:45:00.000000000Z,1,2025-02-01T18:46:00.000000Z
BIT/USD,1.0376,1.0882,1.0376,1.0882,10,1175.10154811,1.0712,2025-02-01T18:48:00.000000000Z,1,2025-02-01T18:49:00.000000Z
BIT/USD,1.1009,1.1027,1.1009,1.1027,3,200.0,1.1025,2025-02-01T18:49:00.000000000Z,1,2025-02-01T18:50:00.000000Z
BIT/USD,1.1009,1.105,1.1009,1.105,3,949.36988398,1.1038,2025-02-01T18:54:00.000000000Z,1,2025-02-01T18:55:00.000000Z
BIT/USD,1.1051,1.1132,1.1051,1.1132,6,261.15609855,1.1116,2025-02-01T18:57:00.000000000Z,1,2025-02-01T18:58:00.000000Z
BIT/USD,1.0893,1.0893,1.0893,1.0893,1,10.78212242,1.0893,2025-02-01T19:30:00.000000000Z,1,2025-02-01T19:31:00.000000Z
