symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
INTR/USD,0.0064,0.0064,0.0062,0.0062,4,99979.48799703,0.0063,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
INTR/USD,0.0065,0.0065,0.0065,0.0065,1,66663.1615723,0.0065,2025-02-03T01:51:00.000000000Z,1,2025-02-03T01:52:00.000000Z
INTR/USD,0.0068,0.0068,0.0066,0.0066,2,27575.75757575,0.0067,2025-02-03T01:42:00.000000000Z,1,2025-02-03T01:43:00.000000Z
INTR/USD,0.0078,0.0078,0.0078,0.0078,1,931.90073298,0.0078,2025-02-02T21:59:00.000000000Z,1,2025-02-02T22:00:00.000000Z
INTR/USD,0.0067,0.0067,0.0067,0.0067,2,12069.52958,0.0067,2025-02-02T20:21:00.000000000Z,1,2025-02-02T20:22:00.000000Z
INTR/USD,0.007,0.007,0.0067,0.0067,2,18000.0,0.0067,2025-02-02T19:57:00.000000000Z,1,2025-02-02T19:58:00.000000Z
INTR/USD,0.0072,0.0072,0.0071,0.0071,2,2026.24363,0.0071,2025-02-02T14:16:00.000000000Z,1,2025-02-02T14:17:00.000000Z
INTR/USD,0.0079,0.0081,0.0079,0.0081,4,11837.8130693,0.008,2025-02-02T13:41:00.000000000Z,1,2025-02-02T13:42:00.000000Z
INTR/USD,0.0079,0.0079,0.0079,0.0079,1,2335.63291139,0.0079,2025-02-02T13:40:00.000000000Z,1,2025-02-02T13:41:00.000000Z
INTR/USD,0.0075,0.0075,0.0075,0.0075,2,23380.09231,0.0075,2025-02-01T21:14:00.000000000Z,1,2025-02-01T21:15:00.000000Z
INTR/USD,0.0077,0.0077,0.0077,0.0077,1,680.16482,0.0077,2025-02-01T15:25:00.000000000Z,1,2025-02-01T15:26:00.000000Z
