symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
APT/EUR,5.059,5.059,5.059,5.059,1,30.0,5.059,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
APT/EUR,5.0596,5.0596,5.0351,5.0351,4,128.84690562,5.0499,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
APT/EUR,5.0596,5.0596,5.0574,5.0574,3,81.55849979,5.0586,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
APT/EUR,5.0596,5.0596,5.0596,5.0596,1,35.6211096,5.0596,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
APT/EUR,5.0809,5.0809,5.0809,5.0809,1,13.053464,5.0809,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
APT/EUR,5.0375,5.1138,5.0375,5.1138,2,35.70182902,5.1127,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
APT/EUR,5.0375,5.0375,5.0375,5.0375,1,0.47358602,5.0375,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
APT/EUR,5.0693,5.0693,5.0693,5.0693,1,38.05751337,5.0693,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
APT/EUR,5.0762,5.0762,5.0762,5.0762,2,59.976085,5.0762,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
APT/EUR,5.0762,5.0762,5.0762,5.0762,1,56.14716527,5.0762,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
APT/EUR,5.0103,5.0736,5.0102,5.0736,4,203.49226136,5.0206,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
APT/EUR,5.0103,5.0155,5.0102,5.0155,3,172.59619989,5.0111,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
APT/EUR,5.0103,5.0103,5.0102,5.0102,2,141.92439474,5.0102,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
APT/EUR,4.9291,4.9887,4.7889,4.9887,5,368.65614646,4.7967,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
APT/EUR,4.9291,4.9291,4.7889,4.8459,4,367.45268644,4.7961,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
APT/EUR,4.9291,4.9291,4.7889,4.7889,3,327.80344501,4.7901,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
APT/EUR,4.9291,4.9291,4.9291,4.9291,1,1.5,4.9291,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
APT/EUR,5.0286,5.0286,4.8338,4.8338,40,2574.00445946,4.9382,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.858,4.858,37,2440.50899765,4.9434,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.8706,4.8706,35,2293.49727571,4.9489,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9204,4.9204,33,2146.86563432,4.9543,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9204,4.9204,32,2127.66148412,4.9546,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9212,4.9212,30,1921.96189565,4.9582,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9212,4.9212,29,1861.36189565,4.9594,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9313,4.9342,27,1823.26165927,4.9602,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9313,4.9364,25,1811.78732163,4.9604,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9313,4.9364,24,1800.73197859,4.9605,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9313,4.9364,23,1704.71661614,4.9619,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9313,4.9365,21,1688.84360027,4.9621,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
APT/EUR,5.0286,5.0286,4.9313,4.9366,19,1673.21860027,4.9624,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
