symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
POPCAT/EUR,0.1792,0.1795,0.1792,0.1794,4,7355.00336,0.1794,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
POPCAT/EUR,0.1792,0.1795,0.1792,0.1795,3,6636.61485,0.1794,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
POPCAT/EUR,0.1792,0.1792,0.1792,0.1792,1,292.61432,0.1792,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
POPCAT/EUR,0.1818,0.1818,0.1818,0.1818,1,2969.50052,0.1818,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
POPCAT/EUR,0.1866,0.1866,0.1866,0.1866,1,281.01015,0.1866,2025-02-03T01:59:00.000000000Z,1,2025-02-03T02:00:00.000000Z
POPCAT/EUR,0.1876,0.1876,0.1876,0.1876,1,118.86994,0.1876,2025-02-03T01:58:00.000000000Z,1,2025-02-03T01:59:00.000000Z
POPCAT/EUR,0.1814,0.1842,0.1814,0.1842,2,11061.04552,0.1834,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
POPCAT/EUR,0.1814,0.1814,0.1814,0.1814,1,3079.19346,0.1814,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
POPCAT/EUR,0.1721,0.1794,0.1717,0.1794,5,4597.40835,0.1723,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POPCAT/EUR,0.1721,0.173,0.1717,0.173,4,4303.91961,0.1718,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POPCAT/EUR,0.1721,0.1721,0.1717,0.1717,3,4010.43087,0.1717,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POPCAT/EUR,0.1721,0.1721,0.1717,0.1717,2,3557.37131,0.1717,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POPCAT/EUR,0.1721,0.1721,0.1721,0.1721,1,293.48874,0.1721,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
POPCAT/EUR,0.1798,0.1798,0.1797,0.1797,4,2462.15053,0.1797,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
POPCAT/EUR,0.1798,0.1798,0.1798,0.1798,1,54.24848,0.1798,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
POPCAT/EUR,0.2004,0.2004,0.1881,0.1881,6,1046.75054,0.1933,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
POPCAT/EUR,0.2004,0.2004,0.1884,0.1893,5,753.2618,0.1953,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
POPCAT/EUR,0.2004,0.2004,0.1884,0.1884,4,493.0338,0.1985,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
POPCAT/EUR,0.2004,0.2004,0.1968,0.1968,3,470.8418,0.199,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
POPCAT/EUR,0.2004,0.2004,0.1985,0.1985,2,345.8418,0.1998,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
POPCAT/EUR,0.2059,0.2059,0.2059,0.2059,1,2755.80886,0.2059,2025-02-03T01:50:00.000000000Z,1,2025-02-03T01:51:00.000000Z
POPCAT/EUR,0.2125,0.2125,0.2122,0.2122,2,3820.99669,0.2123,2025-02-03T00:45:00.000000000Z,1,2025-02-03T00:46:00.000000Z
POPCAT/EUR,0.2104,0.2104,0.209,0.209,2,692.33465,0.209,2025-02-03T00:44:00.000000000Z,1,2025-02-03T00:45:00.000000Z
POPCAT/EUR,0.2164,0.2164,0.2149,0.2149,3,3086.14179,0.215,2025-02-03T00:43:00.000000000Z,1,2025-02-03T00:44:00.000000Z
POPCAT/EUR,0.2175,0.2175,0.2175,0.2175,1,12.759,0.2175,2025-02-03T00:38:00.000000000Z,1,2025-02-03T00:39:00.000000Z
POPCAT/EUR,0.222,0.2242,0.222,0.2242,2,49.7919,0.2229,2025-02-03T00:34:00.000000000Z,1,2025-02-03T00:35:00.000000Z
POPCAT/EUR,0.2268,0.2284,0.2268,0.2284,2,1106.66356,0.228,2025-02-03T00:26:00.000000000Z,1,2025-02-03T00:27:00.000000Z
POPCAT/EUR,0.2217,0.2217,0.2212,0.2212,4,1326.73397,0.2216,2025-02-03T00:20:00.000000000Z,1,2025-02-03T00:21:00.000000Z
POPCAT/EUR,0.2289,0.2289,0.2289,0.2289,2,710.31716,0.2289,2025-02-03T00:14:00.000000000Z,1,2025-02-03T00:15:00.000000Z
