symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
LIT/USD,3.0,3.0,3.0,3.0,5,38.733,3.0,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
LIT/USD,3.0,3.0,3.0,3.0,4,35.35967,3.0,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
LIT/USD,3.0,3.0,3.0,3.0,3,25.35967,3.0,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
LIT/USD,3.0,3.0,3.0,3.0,2,8.84067,3.0,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
LIT/USD,3.0,3.0,3.0,3.0,1,7.174,3.0,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
LIT/USD,3.2,3.2,2.9999,2.9999,19,646.05311,3.0763,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0,3.0,18,637.58611,3.0773,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.1799,15,456.49394,3.1004,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.1799,14,445.14138,3.0984,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.1238,13,443.54938,3.0981,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.0026,12,419.46022,3.0966,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.1238,11,416.67222,3.0972,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.0026,10,388.26122,3.0953,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0026,3.0026,9,258.48424,3.1419,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.0625,3.0625,7,224.77312,3.1622,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.1863,3.2,4,145.07566,3.1976,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.1863,3.1863,3,136.20566,3.1974,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.2,3.2,2,111.18701,3.2,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.2,3.2,3.2,3.2,1,56.02052,3.2,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LIT/USD,3.4065,3.4065,3.2,3.2,22,1329.5329,3.3363,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2089,3.2089,21,1279.5329,3.3416,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2734,3.2999,16,1147.85114,3.3526,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2734,3.4065,15,1098.37904,3.355,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2734,3.2734,10,227.70055,3.36,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2734,3.3,9,224.38855,3.3613,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2734,3.3,8,222.92455,3.3617,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.2734,3.2734,7,211.9791,3.3649,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.315,3.315,6,207.9441,3.3667,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.3813,3.3813,3,29.62763,3.3898,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.3813,3.3813,2,29.01863,3.3899,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4065,3.4065,3.4065,3.4065,1,10.018,3.4065,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LIT/USD,3.4,3.4065,3.3,3.4065,21,885.06872,3.3518,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4065,3.3,3.4065,20,883.64772,3.3517,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4065,3.3,3.4065,19,865.95214,3.3505,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3813,16,680.19648,3.3354,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3813,15,667.36851,3.3345,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3813,14,640.95345,3.3326,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3239,13,625.39545,3.3314,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3813,12,624.49445,3.3314,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.4,11,622.13145,3.3312,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3,9,542.99745,3.3228,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3,8,460.16396,3.3269,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3,6,406.66396,3.3305,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3,5,321.66396,3.3386,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3,4,238.2579,3.3521,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.3,3.3,3,209.5249,3.3592,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.4,3.4,3.315,3.315,2,166.2859,3.3747,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LIT/USD,3.0,3.4065,2.8005,3.4064,43,1714.11094,3.1951,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.4065,2.8005,3.4064,42,1638.38494,3.1854,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.4065,2.8005,3.4064,41,1636.91711,3.1852,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.4065,2.8005,3.4065,40,1634.12911,3.1848,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.4065,2.8005,3.4065,39,1615.01271,3.1822,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.3813,2.8005,3.3813,38,1611.24771,3.1816,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.25,29,1044.88651,3.1095,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.1863,27,1024.78151,3.1069,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.2499,26,1015.55695,3.1062,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.2499,25,986.66103,3.102,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.2499,24,966.55348,3.0989,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.25,23,960.46048,3.0979,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LIT/USD,3.0,3.25,2.8005,3.2499,22,865.24648,3.0812,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
