symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
REP/EUR,0.93,0.93,0.93,0.93,1,42.14963119,0.93,2025-02-03T01:43:00.000000000Z,1,2025-02-03T01:44:00.000000Z
REP/EUR,0.93,0.93,0.93,0.93,1,63.5932434,0.93,2025-02-03T01:42:00.000000000Z,1,2025-02-03T01:43:00.000000Z
REP/EUR,0.93,0.93,0.93,0.93,1,6.29671865,0.93,2025-02-03T01:37:00.000000000Z,1,2025-02-03T01:38:00.000000Z
REP/EUR,0.93,0.93,0.93,0.93,1,58.69057922,0.93,2025-02-03T01:30:00.000000000Z,1,2025-02-03T01:31:00.000000Z
REP/EUR,0.93,0.93,0.93,0.93,1,10.0,0.93,2025-02-03T01:26:00.000000000Z,1,2025-02-03T01:27:00.000000Z
REP/EUR,0.93,0.93,0.93,0.93,1,207.10031645,0.93,2025-02-03T01:10:00.000000000Z,1,2025-02-03T01:11:00.000000Z
REP/EUR,0.93,0.93,0.93,0.93,1,93.78589,0.93,2025-02-03T00:45:00.000000000Z,1,2025-02-03T00:46:00.000000Z
REP/EUR,0.935,0.935,0.93,0.93,2,18.90471,0.93,2025-02-02T18:56:00.000000000Z,1,2025-02-02T18:57:00.000000Z
REP/EUR,0.944,0.944,0.935,0.935,3,100.0,0.942,2025-02-02T18:53:00.000000000Z,1,2025-02-02T18:54:00.000000Z
REP/EUR,0.985,0.985,0.985,0.985,1,25.14039,0.985,2025-02-02T18:35:00.000000000Z,1,2025-02-02T18:36:00.000000Z
