symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ALT/USD,0.0737,0.0737,0.0737,0.0737,1,30.0,0.0737,2025-02-01T15:38:00.000000000Z,1,2025-02-01T15:39:00.000000Z
ALT/USD,0.0734,0.0734,0.0734,0.0734,1,121.945,0.0734,2025-02-01T15:57:00.000000000Z,1,2025-02-01T15:58:00.000000Z
ALT/USD,0.0727,0.0727,0.0727,0.0727,1,412.65475,0.0727,2025-02-01T17:57:00.000000000Z,1,2025-02-01T17:58:00.000000Z
ALT/USD,0.0721,0.0721,0.0721,0.0721,1,10.0,0.0721,2025-02-01T18:35:00.000000000Z,1,2025-02-01T18:36:00.000000Z
ALT/USD,0.0709,0.0709,0.0708,0.0708,2,380.0,0.0708,2025-02-01T19:12:00.000000000Z,1,2025-02-01T19:13:00.000000Z
ALT/USD,0.0708,0.0708,0.0708,0.0708,1,1567.37288,0.0708,2025-02-01T19:23:00.000000000Z,1,2025-02-01T19:24:00.000000Z
ALT/USD,0.0703,0.0703,0.0703,0.0703,1,881.99999,0.0703,2025-02-01T19:36:00.000000000Z,1,2025-02-01T19:37:00.000000Z
ALT/USD,0.0702,0.0702,0.0702,0.0702,1,776.5624,0.0702,2025-02-01T19:38:00.000000000Z,1,2025-02-01T19:39:00.000000Z
ALT/USD,0.0698,0.0698,0.0698,0.0698,1,64.4699,0.0698,2025-02-01T20:02:00.000000000Z,1,2025-02-01T20:03:00.000000Z
ALT/USD,0.0697,0.0697,0.0695,0.0695,2,482.0,0.0695,2025-02-01T20:03:00.000000000Z,1,2025-02-01T20:04:00.000000Z
