symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
CELR/EUR,0.01,0.01,0.01,0.01,2,2125.97016,0.01,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
CELR/EUR,0.011,0.011,0.011,0.011,2,6480.117951,0.011,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CELR/EUR,0.011,0.011,0.011,0.011,1,3203.6833,0.011,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CELR/EUR,0.010882,0.010882,0.010882,0.010882,4,22127.94097982,0.010882,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
CELR/EUR,0.010978,0.010978,0.010882,0.010882,2,4918.00108671,0.010961,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
CELR/EUR,0.011816,0.011817,0.011816,0.011817,2,24154.21336063,0.011816,2025-02-03T01:05:00.000000000Z,1,2025-02-03T01:06:00.000000Z
CELR/EUR,0.011443,0.011443,0.011443,0.011443,1,6365.1,0.011443,2025-02-03T00:34:00.000000000Z,1,2025-02-03T00:35:00.000000Z
CELR/EUR,0.012065,0.012065,0.012065,0.012065,1,13490.4516552,0.012065,2025-02-02T23:52:00.000000000Z,1,2025-02-02T23:53:00.000000Z
CELR/EUR,0.012097,0.012097,0.012097,0.012097,1,9466.53715797,0.012097,2025-02-02T23:46:00.000000000Z,1,2025-02-02T23:47:00.000000Z
CELR/EUR,0.012029,0.012675,0.012029,0.012675,10,63832.90504476,0.012206,2025-02-02T23:44:00.000000000Z,1,2025-02-02T23:45:00.000000Z
CELR/EUR,0.01203,0.01203,0.01203,0.01203,1,41.56275977,0.01203,2025-02-02T23:43:00.000000000Z,1,2025-02-02T23:44:00.000000Z
CELR/EUR,0.011922,0.011922,0.011922,0.011922,1,12705.51920818,0.011922,2025-02-02T23:33:00.000000000Z,1,2025-02-02T23:34:00.000000Z
CELR/EUR,0.011625,0.011625,0.011625,0.011625,1,423.75,0.011625,2025-02-02T22:43:00.000000000Z,1,2025-02-02T22:44:00.000000Z
