symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TUSD/EUR,0.9353,0.9353,0.9353,0.9353,1,12.4192,0.9353,2025-01-27T08:29:00.000000000Z,1,2025-01-27T08:30:00.000000Z
TUSD/EUR,0.9758,0.9758,0.9758,0.9758,1,5.80891,0.9758,2025-01-28T15:30:00.000000000Z,1,2025-01-28T15:31:00.000000Z
TUSD/EUR,0.9345,0.9345,0.9345,0.9345,1,5.01814,0.9345,2025-01-28T16:06:00.000000000Z,1,2025-01-28T16:07:00.000000Z
TUSD/EUR,0.9349,0.9349,0.9349,0.9349,1,101.0101,0.9349,2025-01-28T18:56:00.000000000Z,1,2025-01-28T18:57:00.000000Z
TUSD/EUR,0.9754,0.9754,0.9754,0.9754,1,8.13698,0.9754,2025-01-28T20:07:00.000000000Z,1,2025-01-28T20:08:00.000000Z
TUSD/EUR,0.9317,0.9317,0.9317,0.9317,1,3.7405,0.9317,2025-01-31T16:20:00.000000000Z,1,2025-01-31T16:21:00.000000Z
TUSD/EUR,0.934,0.934,0.934,0.934,1,49.7794,0.934,2025-01-31T17:02:00.000000000Z,1,2025-01-31T17:03:00.000000Z
TUSD/EUR,0.9313,0.9313,0.9313,0.9313,1,5.0,0.9313,2025-01-31T17:13:00.000000000Z,1,2025-01-31T17:14:00.000000Z
TUSD/EUR,0.9341,0.9341,0.9341,0.9341,1,9.8368,0.9341,2025-01-31T20:55:00.000000000Z,1,2025-01-31T20:56:00.000000Z
TUSD/EUR,0.9395,0.9395,0.9395,0.9395,1,31.7677,0.9395,2025-01-31T21:23:00.000000000Z,1,2025-01-31T21:24:00.000000Z
