symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
CVX/EUR,3.1,3.1,3.1,3.1,1,1.88477629,3.1,2025-02-01T12:31:00.000000000Z,1,2025-02-01T12:32:00.000000Z
CVX/EUR,3.1,3.1,3.1,3.1,2,6.42403147,3.1,2025-02-01T12:57:00.000000000Z,1,2025-02-01T12:58:00.000000Z
CVX/EUR,3.09,3.09,3.09,3.09,1,4.32329229,3.09,2025-02-01T13:00:00.000000000Z,1,2025-02-01T13:01:00.000000Z
CVX/EUR,3.07,3.07,3.02,3.07,4,108.19912919,3.02,2025-02-01T13:06:00.000000000Z,1,2025-02-01T13:07:00.000000Z
CVX/EUR,3.02,3.02,3.02,3.02,1,1.80693253,3.02,2025-02-01T13:59:00.000000000Z,1,2025-02-01T14:00:00.000000Z
CVX/EUR,3.02,3.02,3.01,3.01,2,2.674,3.01,2025-02-01T14:08:00.000000000Z,1,2025-02-01T14:09:00.000000Z
CVX/EUR,3.0,3.0,3.0,3.0,1,133.56112903,3.0,2025-02-01T15:53:00.000000000Z,1,2025-02-01T15:54:00.000000Z
CVX/EUR,2.98,2.98,2.98,2.98,4,780.3405708,2.98,2025-02-01T18:04:00.000000000Z,1,2025-02-01T18:05:00.000000Z
CVX/EUR,2.98,2.98,2.98,2.98,1,39.13290534,2.98,2025-02-01T18:46:00.000000000Z,1,2025-02-01T18:47:00.000000Z
CVX/EUR,2.98,2.98,2.98,2.98,1,122.98975226,2.98,2025-02-01T18:47:00.000000000Z,1,2025-02-01T18:48:00.000000Z
