symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
MULTI/EUR,1.558,1.558,1.558,1.558,6,97.06357962,1.558,2025-02-01T20:03:00.000000000Z,1,2025-02-01T20:04:00.000000Z
MULTI/EUR,1.558,1.559,1.558,1.559,2,28.82123258,1.558,2025-02-01T20:04:00.000000000Z,1,2025-02-01T20:05:00.000000Z
MULTI/EUR,1.601,1.601,1.601,1.601,2,121.03434648,1.601,2025-02-01T20:09:00.000000000Z,1,2025-02-01T20:10:00.000000Z
MULTI/EUR,1.577,1.577,1.577,1.577,2,126.42,1.577,2025-02-01T20:13:00.000000000Z,1,2025-02-01T20:14:00.000000Z
MULTI/EUR,1.627,1.627,1.627,1.627,1,9.21942225,1.627,2025-02-01T20:15:00.000000000Z,1,2025-02-01T20:16:00.000000Z
MULTI/EUR,1.61,1.61,1.61,1.61,1,180.82872928,1.61,2025-02-01T20:16:00.000000000Z,1,2025-02-01T20:17:00.000000Z
MULTI/EUR,1.578,1.578,1.578,1.578,1,24.28204377,1.578,2025-02-01T20:19:00.000000000Z,1,2025-02-01T20:20:00.000000Z
MULTI/EUR,1.564,1.564,1.556,1.556,7,195.10384701,1.558,2025-02-01T20:26:00.000000000Z,1,2025-02-01T20:27:00.000000Z
MULTI/EUR,1.557,1.631,1.557,1.631,4,397.69873072,1.602,2025-02-01T20:27:00.000000000Z,1,2025-02-01T20:28:00.000000Z
MULTI/EUR,1.557,1.557,1.557,1.557,1,19.32023096,1.557,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
