symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
JUNO/USD,0.141,0.141,0.14,0.14,3,10638.29787234,0.14,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
JUNO/USD,0.143,0.143,0.141,0.141,10,6658.0,0.141,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
JUNO/USD,0.143,0.143,0.141,0.141,9,6200.0,0.141,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
JUNO/USD,0.143,0.143,0.142,0.142,3,730.0,0.142,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
JUNO/USD,0.14,0.145,0.14,0.145,28,11615.84999999,0.141,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.145,0.14,0.145,27,11447.15,0.141,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.144,0.14,0.144,26,10346.37031928,0.141,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.144,0.14,0.144,25,10184.34267208,0.141,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.144,0.14,0.144,24,9832.84267208,0.141,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.143,0.14,0.143,20,9142.88260349,0.141,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.142,0.14,0.142,17,7993.1180177,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.142,0.14,0.142,16,7366.7431099,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.142,0.14,0.142,15,7364.86022065,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.142,0.14,0.142,14,6738.48531285,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.141,0.14,0.141,11,5366.7431099,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,5,4514.24,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,4,4010.43,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,3,3041.56,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,2,2566.08,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,1,505.8,0.14,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,2,372.98,0.14,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
JUNO/USD,0.14,0.14,0.14,0.14,1,233.98,0.14,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,37,17530.4412255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,36,17390.1112255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,35,17120.2512255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,34,16601.2812255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,33,14754.4412255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,32,14396.4412255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.14,30,13921.1612255,0.138,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.139,29,13803.37338517,0.137,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.139,28,13550.37338517,0.137,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
JUNO/USD,0.135,0.143,0.135,0.137,27,13447.37338517,0.137,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
