symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BNT/USD,0.674,0.674,0.674,0.674,1,7.71853091,0.674,2025-02-01T04:48:00.000000000Z,1,2025-02-01T04:49:00.000000Z
BNT/USD,0.672,0.672,0.672,0.672,1,94.80094,0.672,2025-02-01T12:42:00.000000000Z,1,2025-02-01T12:43:00.000000Z
BNT/USD,0.657,0.657,0.657,0.657,1,31.93833827,0.657,2025-02-01T15:19:00.000000000Z,1,2025-02-01T15:20:00.000000Z
BNT/USD,0.657,0.657,0.657,0.657,1,134.46992,0.657,2025-02-01T15:22:00.000000000Z,1,2025-02-01T15:23:00.000000Z
BNT/USD,0.663,0.663,0.663,0.663,1,16.20029455,0.663,2025-02-01T16:15:00.000000000Z,1,2025-02-01T16:16:00.000000Z
BNT/USD,0.659,0.659,0.659,0.659,1,16.29629629,0.659,2025-02-01T16:48:00.000000000Z,1,2025-02-01T16:49:00.000000Z
BNT/USD,0.656,0.656,0.656,0.656,1,45.73170732,0.656,2025-02-01T18:10:00.000000000Z,1,2025-02-01T18:11:00.000000Z
BNT/USD,0.639,0.639,0.639,0.639,1,24.87756775,0.639,2025-02-01T20:05:00.000000000Z,1,2025-02-01T20:06:00.000000Z
BNT/USD,0.639,0.639,0.639,0.639,1,6.0,0.639,2025-02-01T20:16:00.000000000Z,1,2025-02-01T20:17:00.000000Z
BNT/USD,0.637,0.637,0.637,0.637,1,9.37837838,0.637,2025-02-01T20:17:00.000000000Z,1,2025-02-01T20:18:00.000000Z
