symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
GTC/USD,0.342,0.342,0.342,0.342,3,584.79532164,0.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GTC/USD,0.342,0.342,0.342,0.342,2,400.44333627,0.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GTC/USD,0.342,0.342,0.342,0.342,1,386.0,0.342,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
GTC/USD,0.414,0.414,0.414,0.414,1,45.1277463,0.414,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
GTC/USD,0.36,0.36,0.36,0.36,3,61.90001256,0.36,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
GTC/USD,0.36,0.36,0.36,0.36,2,41.26667504,0.36,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
GTC/USD,0.36,0.36,0.36,0.36,1,20.63333752,0.36,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
GTC/USD,0.386,0.386,0.386,0.386,1,44.0,0.386,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
GTC/USD,0.398,0.398,0.392,0.392,3,290.90606871,0.396,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
GTC/USD,0.406,0.407,0.406,0.407,2,48.4397,0.406,2025-02-03T01:50:00.000000000Z,1,2025-02-03T01:51:00.000000Z
GTC/USD,0.397,0.397,0.397,0.397,7,1882.4533771,0.397,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
GTC/USD,0.402,0.402,0.402,0.402,2,97.0,0.402,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
GTC/USD,0.406,0.406,0.406,0.406,3,321.66525347,0.406,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
GTC/USD,0.413,0.413,0.413,0.413,1,275.55628548,0.413,2025-02-03T01:34:00.000000000Z,1,2025-02-03T01:35:00.000000Z
GTC/USD,0.412,0.412,0.407,0.407,5,212.72468594,0.409,2025-02-03T00:44:00.000000000Z,1,2025-02-03T00:45:00.000000Z
GTC/USD,0.423,0.423,0.423,0.423,2,221.8,0.423,2025-02-03T00:37:00.000000000Z,1,2025-02-03T00:38:00.000000Z
GTC/USD,0.433,0.433,0.433,0.433,1,281.1,0.433,2025-02-03T00:27:00.000000000Z,1,2025-02-03T00:28:00.000000Z
