symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
LCX/USD,0.16428,0.16428,0.16428,0.16428,2,133.92177762,0.16428,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LCX/USD,0.16428,0.16428,0.16428,0.16428,1,66.96292688,0.16428,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
LCX/USD,0.16428,0.16428,0.16426,0.16426,2,133.76319408,0.16426,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LCX/USD,0.16428,0.16428,0.16428,0.16428,1,66.8002672,0.16428,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
LCX/USD,0.16471,0.16472,0.16277,0.16277,8,1159.98809957,0.16316,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LCX/USD,0.16471,0.16472,0.16302,0.16302,5,729.98809957,0.16329,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LCX/USD,0.16471,0.16472,0.16347,0.16347,3,159.98809957,0.16398,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LCX/USD,0.16471,0.16472,0.16471,0.16472,2,66.78809957,0.16471,2025-02-03T02:04:00.000000000Z,1,2025-02-03T02:05:00.000000Z
LCX/USD,0.16475,0.16475,0.16473,0.16473,2,208.20013004,0.16474,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LCX/USD,0.16475,0.16475,0.16475,0.16475,1,141.4323,0.16475,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
LCX/USD,0.16475,0.16475,0.16475,0.16475,1,66.76377761,0.16475,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
LCX/USD,0.16473,0.16475,0.16349,0.16475,17,6261.44637873,0.16447,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16474,0.16349,0.16474,15,5466.85637873,0.16443,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.16349,0.16349,14,5400.6352,0.16443,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.16349,0.16349,13,5160.3352,0.16447,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.16349,0.16349,12,5003.73441365,0.1645,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.16349,0.16349,11,4929.73441365,0.16452,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.16349,0.16349,10,4777.73441365,0.16455,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.1639,0.1639,6,4171.73441365,0.16468,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
LCX/USD,0.16473,0.16473,0.16452,0.16452,5,4054.83441365,0.1647,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
