symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NYM/USD,0.0588,0.0588,0.0586,0.0586,4,7500.0,0.0586,2025-02-01T16:29:00.000000000Z,1,2025-02-01T16:30:00.000000Z
NYM/USD,0.0586,0.0586,0.0586,0.0586,1,213.0,0.0586,2025-02-01T17:09:00.000000000Z,1,2025-02-01T17:10:00.000000Z
NYM/USD,0.0585,0.0585,0.0584,0.0584,7,1329.04,0.0584,2025-02-01T17:12:00.000000000Z,1,2025-02-01T17:13:00.000000Z
NYM/USD,0.0586,0.0586,0.0586,0.0586,1,211.0,0.0586,2025-02-01T17:17:00.000000000Z,1,2025-02-01T17:18:00.000000Z
NYM/USD,0.0585,0.0585,0.0585,0.0585,1,246.53,0.0585,2025-02-01T17:52:00.000000000Z,1,2025-02-01T17:53:00.000000Z
NYM/USD,0.0586,0.0586,0.0586,0.0586,3,807.98,0.0586,2025-02-01T18:02:00.000000000Z,1,2025-02-01T18:03:00.000000Z
NYM/USD,0.0588,0.0588,0.0588,0.0588,2,10174.34863945,0.0588,2025-02-01T19:47:00.000000000Z,1,2025-02-01T19:48:00.000000Z
NYM/USD,0.0588,0.0588,0.0588,0.0588,1,669.28728437,0.0588,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
NYM/USD,0.0582,0.0583,0.0582,0.0582,5,3704.37,0.0582,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
NYM/USD,0.0583,0.0589,0.0583,0.0589,3,1779.49708,0.0585,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
