symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
KAR/EUR,0.05,0.05,0.05,0.05,1,105.99999999,0.05,2025-02-03T02:03:00.000000000Z,1,2025-02-03T02:04:00.000000Z
KAR/EUR,0.05,0.05,0.05,0.05,9,6684.577,0.05,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
KAR/EUR,0.05,0.05,0.05,0.05,5,5487.28214957,0.05,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
KAR/EUR,0.051,0.051,0.051,0.051,5,926.21609843,0.051,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
KAR/EUR,0.053,0.053,0.053,0.053,1,100.0,0.053,2025-02-03T01:46:00.000000000Z,1,2025-02-03T01:47:00.000000Z
KAR/EUR,0.051,0.051,0.051,0.051,3,1463.94313647,0.051,2025-02-03T01:26:00.000000000Z,1,2025-02-03T01:27:00.000000Z
KAR/EUR,0.052,0.052,0.052,0.052,4,858.78936044,0.052,2025-02-03T01:25:00.000000000Z,1,2025-02-03T01:26:00.000000Z
KAR/EUR,0.052,0.052,0.052,0.052,1,1640.20462,0.052,2025-02-03T01:15:00.000000000Z,1,2025-02-03T01:16:00.000000Z
KAR/EUR,0.052,0.052,0.052,0.052,1,141.093,0.052,2025-02-03T01:14:00.000000000Z,1,2025-02-03T01:15:00.000000Z
KAR/EUR,0.054,0.054,0.054,0.054,2,434.40978,0.054,2025-02-02T23:47:00.000000000Z,1,2025-02-02T23:48:00.000000Z
KAR/EUR,0.053,0.053,0.052,0.052,3,1688.72883448,0.052,2025-02-02T22:42:00.000000000Z,1,2025-02-02T22:43:00.000000Z
KAR/EUR,0.056,0.056,0.056,0.056,5,6084.82310448,0.056,2025-02-02T22:28:00.000000000Z,1,2025-02-02T22:29:00.000000Z
KAR/EUR,0.056,0.056,0.056,0.056,1,88.21572381,0.056,2025-02-02T21:59:00.000000000Z,1,2025-02-02T22:00:00.000000Z
