symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
CTSI/EUR,0.0871,0.0871,0.0871,0.0871,3,3235.22680962,0.0871,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
CTSI/EUR,0.0871,0.0871,0.0871,0.0871,2,2156.81787308,0.0871,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
CTSI/EUR,0.0871,0.0871,0.0871,0.0871,1,1078.40893654,0.0871,2025-02-03T02:07:00.000000000Z,1,2025-02-03T02:08:00.000000Z
CTSI/EUR,0.088,0.088,0.088,0.088,2,2514.34145848,0.088,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
CTSI/EUR,0.088,0.088,0.088,0.088,1,1257.17072924,0.088,2025-02-03T02:06:00.000000000Z,1,2025-02-03T02:07:00.000000Z
CTSI/EUR,0.089,0.089,0.089,0.089,5,6901.19126142,0.089,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
CTSI/EUR,0.089,0.089,0.089,0.089,4,6804.59210347,0.089,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
CTSI/EUR,0.089,0.089,0.089,0.089,3,5487.42165979,0.089,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
CTSI/EUR,0.089,0.089,0.089,0.089,2,2023.4216598,0.089,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
CTSI/EUR,0.089,0.089,0.089,0.089,1,656.99999999,0.089,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
CTSI/EUR,0.0898,0.0898,0.0898,0.0898,2,7667.34499863,0.0898,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
CTSI/EUR,0.0898,0.0898,0.0898,0.0898,1,4222.65495329,0.0898,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
CTSI/EUR,0.0882,0.0882,0.0882,0.0882,2,7826.02163834,0.0882,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
CTSI/EUR,0.0882,0.0882,0.0882,0.0882,1,5667.2171748,0.0882,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
CTSI/EUR,0.091,0.091,0.0895,0.0895,4,5905.66241379,0.0902,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
CTSI/EUR,0.091,0.091,0.0902,0.0902,3,5787.67241379,0.0902,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
CTSI/EUR,0.091,0.091,0.0902,0.0902,2,3646.65644299,0.0902,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
CTSI/EUR,0.091,0.091,0.091,0.091,1,200.0,0.091,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
CTSI/EUR,0.095,0.095,0.0922,0.0922,5,2964.86872697,0.0936,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CTSI/EUR,0.095,0.095,0.0922,0.0922,4,2961.63436349,0.0936,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CTSI/EUR,0.095,0.095,0.0939,0.0944,3,1885.66872697,0.0944,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CTSI/EUR,0.095,0.095,0.0939,0.0939,2,286.49627263,0.0945,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
CTSI/EUR,0.0954,0.0954,0.0954,0.0954,2,36.0,0.0954,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
CTSI/EUR,0.0965,0.0965,0.0965,0.0965,1,40.0,0.0965,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
CTSI/EUR,0.098,0.098,0.098,0.098,1,18.0,0.098,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
CTSI/EUR,0.0995,0.0995,0.0995,0.0995,1,18.0,0.0995,2025-02-03T00:44:00.000000000Z,1,2025-02-03T00:45:00.000000Z
CTSI/EUR,0.1018,0.1018,0.1018,0.1018,1,18.0,0.1018,2025-02-03T00:32:00.000000000Z,1,2025-02-03T00:33:00.000000Z
CTSI/EUR,0.1046,0.1046,0.1046,0.1046,1,185.18604,0.1046,2025-02-03T00:13:00.000000000Z,1,2025-02-03T00:14:00.000000Z
CTSI/EUR,0.1032,0.1032,0.1032,0.1032,1,1000.0,0.1032,2025-02-02T23:14:00.000000000Z,1,2025-02-02T23:15:00.000000Z
CTSI/EUR,0.104,0.1043,0.104,0.1043,3,4922.29,0.1042,2025-02-02T22:49:00.000000000Z,1,2025-02-02T22:50:00.000000Z
CTSI/EUR,0.1013,0.1013,0.1013,0.1013,1,2683.63483957,0.1013,2025-02-02T22:42:00.000000000Z,1,2025-02-02T22:43:00.000000Z
