symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TBTC/EUR,91266.9,91266.9,91266.9,91266.9,1,0.00328706,91266.9,2025-02-03T01:43:00.000000000Z,1,2025-02-03T01:44:00.000000Z
TBTC/EUR,95043.5,95043.5,95043.5,95043.5,1,0.00252278,95043.5,2025-02-02T12:34:00.000000000Z,1,2025-02-02T12:35:00.000000Z
TBTC/EUR,95043.5,95043.5,95043.5,95043.5,1,0.00063367,95043.5,2025-02-02T11:50:00.000000000Z,1,2025-02-02T11:51:00.000000Z
TBTC/EUR,95500.0,95500.0,95500.0,95500.0,1,0.00048714,95500.0,2025-02-02T04:00:00.000000000Z,1,2025-02-02T04:01:00.000000Z
TBTC/EUR,95558.5,95558.5,95558.5,95558.5,1,5.144e-05,95558.5,2025-02-02T02:14:00.000000000Z,1,2025-02-02T02:15:00.000000Z
TBTC/EUR,95626.0,95626.0,95626.0,95626.0,1,0.00013355,95626.0,2025-02-02T01:26:00.000000000Z,1,2025-02-02T01:27:00.000000Z
TBTC/EUR,97193.3,97193.3,97193.2,97193.2,2,0.00327101,97193.2,2025-02-01T22:30:00.000000000Z,1,2025-02-01T22:31:00.000000Z
TBTC/EUR,100774.6,100774.6,100774.6,100774.6,1,4.653e-05,100774.6,2025-02-01T19:31:00.000000000Z,1,2025-02-01T19:32:00.000000Z
TBTC/EUR,100642.6,100642.6,100642.6,100642.6,1,0.00096467,100642.6,2025-02-01T16:05:00.000000000Z,1,2025-02-01T16:06:00.000000Z
TBTC/EUR,100655.8,100655.8,100655.8,100655.8,1,0.00019291,100655.8,2025-02-01T16:00:00.000000000Z,1,2025-02-01T16:01:00.000000Z
