symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PORTAL/EUR,0.2098,0.2098,0.2098,0.2098,1,247.95199,0.2098,2025-01-31T15:39:00.000000000Z,1,2025-01-31T15:40:00.000000Z
PORTAL/EUR,0.2108,0.2108,0.2102,0.2102,2,2437.63133,0.2104,2025-01-31T16:08:00.000000000Z,1,2025-01-31T16:09:00.000000Z
PORTAL/EUR,0.2022,0.2022,0.2022,0.2022,1,247.95199,0.2022,2025-01-31T18:39:00.000000000Z,1,2025-01-31T18:40:00.000000Z
PORTAL/EUR,0.203,0.203,0.203,0.203,1,87.58208,0.203,2025-01-31T19:52:00.000000000Z,1,2025-01-31T19:53:00.000000Z
PORTAL/EUR,0.2044,0.2044,0.2044,0.2044,2,547.74006,0.2044,2025-02-01T01:18:00.000000000Z,1,2025-02-01T01:19:00.000000Z
PORTAL/EUR,0.2054,0.2054,0.2054,0.2054,5,1092.68208,0.2054,2025-02-01T01:35:00.000000000Z,1,2025-02-01T01:36:00.000000Z
PORTAL/EUR,0.2044,0.2044,0.2044,0.2044,5,1170.61739,0.2044,2025-02-01T03:35:00.000000000Z,1,2025-02-01T03:36:00.000000Z
PORTAL/EUR,0.2044,0.2044,0.2044,0.2044,1,838.77569,0.2044,2025-02-01T03:48:00.000000000Z,1,2025-02-01T03:49:00.000000Z
PORTAL/EUR,0.1946,0.1947,0.1946,0.1947,2,1516.87853,0.1946,2025-02-01T09:44:00.000000000Z,1,2025-02-01T09:45:00.000000Z
PORTAL/EUR,0.1904,0.1904,0.1903,0.1903,2,1177.751,0.1903,2025-02-01T15:21:00.000000000Z,1,2025-02-01T15:22:00.000000Z
