symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
EGLD/USD,28.04,28.04,28.04,28.04,1,5.28,28.04,2025-02-01T19:44:00.000000000Z,1,2025-02-01T19:45:00.000000Z
EGLD/USD,28.0,28.0,28.0,28.0,1,0.17857142,28.0,2025-02-01T19:45:00.000000000Z,1,2025-02-01T19:46:00.000000Z
EGLD/USD,27.96,27.96,27.96,27.96,1,0.74692935,27.96,2025-02-01T19:46:00.000000000Z,1,2025-02-01T19:47:00.000000Z
EGLD/USD,27.99,27.99,27.99,27.99,2,18.44,27.99,2025-02-01T19:49:00.000000000Z,1,2025-02-01T19:50:00.000000Z
EGLD/USD,27.87,27.87,27.87,27.87,1,0.17675,27.87,2025-02-01T20:01:00.000000000Z,1,2025-02-01T20:02:00.000000Z
EGLD/USD,27.84,27.85,27.84,27.85,2,52.71,27.84,2025-02-01T20:03:00.000000000Z,1,2025-02-01T20:04:00.000000Z
EGLD/USD,27.76,27.76,27.76,27.76,1,1.4409222,27.76,2025-02-01T20:12:00.000000000Z,1,2025-02-01T20:13:00.000000Z
EGLD/USD,27.68,27.68,27.68,27.68,2,61.87658853,27.68,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
EGLD/USD,27.69,27.7,27.69,27.7,3,71.66,27.69,2025-02-01T20:22:00.000000000Z,1,2025-02-01T20:23:00.000000Z
EGLD/USD,27.71,27.71,27.71,27.71,1,5.68434343,27.71,2025-02-01T20:35:00.000000000Z,1,2025-02-01T20:36:00.000000Z
