symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NMR/EUR,9.3,9.3,9.3,9.3,1,1.9982,9.3,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
NMR/EUR,9.5,9.5,9.5,9.5,1,0.008595,9.5,2025-02-03T01:53:00.000000000Z,1,2025-02-03T01:54:00.000000Z
NMR/EUR,9.5,9.5,9.5,9.5,9,53.86776837,9.5,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
NMR/EUR,9.5,9.5,9.5,9.5,2,20.30311271,9.5,2025-02-03T01:48:00.000000000Z,1,2025-02-03T01:49:00.000000Z
NMR/EUR,9.5,9.5,9.5,9.5,18,125.82052392,9.5,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
NMR/EUR,9.76,9.76,9.76,9.76,2,5.94278546,9.76,2025-02-03T00:45:00.000000000Z,1,2025-02-03T00:46:00.000000Z
NMR/EUR,9.66,9.66,9.66,9.66,1,1.24223602,9.66,2025-02-03T00:44:00.000000000Z,1,2025-02-03T00:45:00.000000Z
NMR/EUR,9.91,9.91,9.91,9.91,1,0.2,9.91,2025-02-03T00:31:00.000000000Z,1,2025-02-03T00:32:00.000000Z
NMR/EUR,9.97,9.97,9.97,9.97,1,2.14008937,9.97,2025-02-03T00:25:00.000000000Z,1,2025-02-03T00:26:00.000000Z
NMR/EUR,10.13,10.13,10.13,10.13,2,4.95,10.13,2025-02-02T23:40:00.000000000Z,1,2025-02-02T23:41:00.000000Z
NMR/EUR,10.4,10.4,10.4,10.4,1,1.99807692,10.4,2025-02-02T23:13:00.000000000Z,1,2025-02-02T23:14:00.000000Z
