symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
DRIFT/EUR,0.8886,0.8886,0.8886,0.8886,1,238.12779,0.8886,2025-01-31T07:43:00.000000000Z,1,2025-01-31T07:44:00.000000Z
DRIFT/EUR,0.9194,0.9194,0.9194,0.9194,1,546.58134,0.9194,2025-01-31T15:37:00.000000000Z,1,2025-01-31T15:38:00.000000Z
DRIFT/EUR,0.9175,0.9175,0.9175,0.9175,1,2.492,0.9175,2025-01-31T15:40:00.000000000Z,1,2025-01-31T15:41:00.000000Z
DRIFT/EUR,0.9174,0.9174,0.9142,0.9142,2,34.88688,0.9158,2025-01-31T16:08:00.000000000Z,1,2025-01-31T16:09:00.000000Z
DRIFT/EUR,0.9131,0.9132,0.9131,0.9132,2,311.92323,0.9131,2025-01-31T16:34:00.000000000Z,1,2025-01-31T16:35:00.000000Z
DRIFT/EUR,0.883,0.883,0.883,0.883,1,37.3,0.883,2025-01-31T18:45:00.000000000Z,1,2025-01-31T18:46:00.000000Z
DRIFT/EUR,0.8735,0.8735,0.8735,0.8735,1,231.68246,0.8735,2025-01-31T22:18:00.000000000Z,1,2025-01-31T22:19:00.000000Z
DRIFT/EUR,0.8892,0.8892,0.8892,0.8892,1,587.80704,0.8892,2025-02-01T01:47:00.000000000Z,1,2025-02-01T01:48:00.000000Z
DRIFT/EUR,0.8646,0.8646,0.8646,0.8646,1,3.1,0.8646,2025-02-01T09:32:00.000000000Z,1,2025-02-01T09:33:00.000000Z
DRIFT/EUR,0.855,0.855,0.855,0.855,1,3.1,0.855,2025-02-01T09:58:00.000000000Z,1,2025-02-01T09:59:00.000000Z
