symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
NTRN/EUR,0.192,0.192,0.192,0.192,1,2.50001,0.192,2025-02-03T01:47:00.000000000Z,1,2025-02-03T01:48:00.000000Z
NTRN/EUR,0.192,0.192,0.192,0.192,1,247.49999,0.192,2025-02-03T00:43:00.000000000Z,1,2025-02-03T00:44:00.000000Z
NTRN/EUR,0.2113,0.2114,0.2113,0.2114,2,434.647,0.2113,2025-02-02T23:35:00.000000000Z,1,2025-02-02T23:36:00.000000Z
NTRN/EUR,0.2125,0.2125,0.2124,0.2125,7,3054.885,0.2124,2025-02-02T20:42:00.000000000Z,1,2025-02-02T20:43:00.000000Z
NTRN/EUR,0.2124,0.2126,0.2124,0.2126,3,1350.0,0.2124,2025-02-02T20:41:00.000000000Z,1,2025-02-02T20:42:00.000000Z
NTRN/EUR,0.2125,0.2128,0.2124,0.2128,9,4019.74246,0.2125,2025-02-02T20:40:00.000000000Z,1,2025-02-02T20:41:00.000000Z
NTRN/EUR,0.2123,0.2124,0.2123,0.2124,5,1461.29616,0.2123,2025-02-02T20:39:00.000000000Z,1,2025-02-02T20:40:00.000000Z
NTRN/EUR,0.2128,0.2128,0.2127,0.2127,4,1350.0,0.2127,2025-02-02T20:38:00.000000000Z,1,2025-02-02T20:39:00.000000Z
NTRN/EUR,0.2127,0.2131,0.2127,0.2128,5,2250.0,0.2128,2025-02-02T20:37:00.000000000Z,1,2025-02-02T20:38:00.000000Z
NTRN/EUR,0.2129,0.2129,0.2128,0.2128,2,900.0,0.2128,2025-02-02T20:35:00.000000000Z,1,2025-02-02T20:36:00.000000Z
