symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ROOK/USD,0.67,0.67,0.67,0.67,2,81.47492,0.67,2025-02-03T01:43:00.000000000Z,1,2025-02-03T01:44:00.000000Z
ROOK/USD,0.68,0.68,0.67,0.67,2,69.4188,0.67,2025-02-03T01:30:00.000000000Z,1,2025-02-03T01:31:00.000000Z
ROOK/USD,0.7,0.7,0.7,0.7,1,2.55906,0.7,2025-02-03T01:16:00.000000000Z,1,2025-02-03T01:17:00.000000Z
ROOK/USD,0.68,0.68,0.68,0.68,1,2.81135,0.68,2025-02-02T22:24:00.000000000Z,1,2025-02-02T22:25:00.000000Z
ROOK/USD,0.7,0.7,0.7,0.7,1,12.26,0.7,2025-02-02T18:55:00.000000000Z,1,2025-02-02T18:56:00.000000Z
ROOK/USD,0.75,0.75,0.75,0.75,1,64.99415,0.75,2025-02-02T18:37:00.000000000Z,1,2025-02-02T18:38:00.000000Z
ROOK/USD,0.7,0.7,0.7,0.7,1,120.0,0.7,2025-02-02T18:24:00.000000000Z,1,2025-02-02T18:25:00.000000Z
ROOK/USD,0.72,0.72,0.7,0.7,3,1303.8576596,0.7,2025-02-02T15:25:00.000000000Z,1,2025-02-02T15:26:00.000000Z
ROOK/USD,0.76,0.76,0.76,0.76,2,51.5,0.76,2025-02-02T10:39:00.000000000Z,1,2025-02-02T10:40:00.000000Z
ROOK/USD,0.71,0.71,0.71,0.71,1,7.98168859,0.71,2025-02-01T23:36:00.000000000Z,1,2025-02-01T23:37:00.000000Z
