symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
ALGO/EUR,0.34484,0.34484,0.3443,0.3443,3,3510.73756226,0.34455,2025-02-01T20:00:00.000000000Z,1,2025-02-01T20:01:00.000000Z
ALGO/EUR,0.34351,0.34351,0.34351,0.34351,1,210.0,0.34351,2025-02-01T20:01:00.000000000Z,1,2025-02-01T20:02:00.000000Z
ALGO/EUR,0.34311,0.34311,0.34311,0.34311,2,573.06590257,0.34311,2025-02-01T20:02:00.000000000Z,1,2025-02-01T20:03:00.000000Z
ALGO/EUR,0.3425,0.3425,0.34248,0.34248,2,171.41962513,0.34249,2025-02-01T20:06:00.000000000Z,1,2025-02-01T20:07:00.000000Z
ALGO/EUR,0.34138,0.34138,0.34138,0.34138,1,500.0,0.34138,2025-02-01T20:14:00.000000000Z,1,2025-02-01T20:15:00.000000Z
ALGO/EUR,0.34303,0.34303,0.34303,0.34303,1,2.82938,0.34303,2025-02-01T20:18:00.000000000Z,1,2025-02-01T20:19:00.000000Z
ALGO/EUR,0.34219,0.34219,0.34219,0.34219,1,10003.0,0.34219,2025-02-01T20:19:00.000000000Z,1,2025-02-01T20:20:00.000000Z
ALGO/EUR,0.34167,0.34167,0.34167,0.34167,1,15.64827562,0.34167,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
ALGO/EUR,0.34022,0.34022,0.34017,0.34017,3,695.30297134,0.34021,2025-02-01T20:30:00.000000000Z,1,2025-02-01T20:31:00.000000Z
ALGO/EUR,0.34,0.34,0.34,0.34,13,7860.67646057,0.34,2025-02-01T20:37:00.000000000Z,1,2025-02-01T20:38:00.000000Z
