symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
AEVO/USD,0.1493,0.1493,0.1493,0.1493,1,110.7287,0.1493,2025-02-03T02:05:00.000000000Z,1,2025-02-03T02:06:00.000000Z
AEVO/USD,0.1554,0.1554,0.1554,0.1554,1,1013.38683,0.1554,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
AEVO/USD,0.145,0.145,0.145,0.145,1,2149.83021,0.145,2025-02-03T01:56:00.000000000Z,1,2025-02-03T01:57:00.000000Z
AEVO/USD,0.1543,0.1543,0.1465,0.1465,16,38916.51542,0.1525,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1466,0.1466,15,37210.03079,0.1528,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.15,0.15,14,37196.03079,0.1528,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1524,0.1524,13,37129.36413,0.1528,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1534,0.1534,8,12086.97447,0.1535,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1534,0.1534,6,8232.79053,0.1536,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1534,0.1534,5,5852.79054,0.1536,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1534,0.1534,4,4112.08766,0.1538,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1535,0.1535,3,3942.39197,0.1538,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1542,0.1542,2,1792.55485,0.1542,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1543,0.1543,0.1543,0.1543,1,171.82879,0.1543,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
AEVO/USD,0.1618,0.1618,0.1618,0.1618,1,14.0,0.1618,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
AEVO/USD,0.1714,0.1714,0.1714,0.1714,1,106.6676,0.1714,2025-02-03T01:52:00.000000000Z,1,2025-02-03T01:53:00.000000Z
AEVO/USD,0.1752,0.1752,0.1752,0.1752,1,14.0,0.1752,2025-02-03T01:45:00.000000000Z,1,2025-02-03T01:46:00.000000Z
AEVO/USD,0.1771,0.1771,0.1771,0.1771,1,34.2266,0.1771,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
AEVO/USD,0.1768,0.1768,0.1768,0.1768,1,694.86114,0.1768,2025-02-03T01:43:00.000000000Z,1,2025-02-03T01:44:00.000000Z
AEVO/USD,0.1778,0.1782,0.1772,0.1782,3,520.06739,0.1774,2025-02-03T01:39:00.000000000Z,1,2025-02-03T01:40:00.000000Z
AEVO/USD,0.1778,0.1778,0.1778,0.1778,1,1310.00779,0.1778,2025-02-03T01:35:00.000000000Z,1,2025-02-03T01:36:00.000000Z
AEVO/USD,0.1781,0.1781,0.1781,0.1781,1,10.0,0.1781,2025-02-03T01:20:00.000000000Z,1,2025-02-03T01:21:00.000000Z
AEVO/USD,0.1787,0.1787,0.1787,0.1787,1,300.0,0.1787,2025-02-03T01:19:00.000000000Z,1,2025-02-03T01:20:00.000000Z
AEVO/USD,0.1788,0.1788,0.1788,0.1788,1,1622.68704,0.1788,2025-02-03T01:16:00.000000000Z,1,2025-02-03T01:17:00.000000Z
AEVO/USD,0.1811,0.1811,0.1811,0.1811,1,678.36254,0.1811,2025-02-03T01:13:00.000000000Z,1,2025-02-03T01:14:00.000000Z
