symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
BOBA/USD,0.1951,0.1951,0.1951,0.1951,1,3569.33473828,0.1951,2025-02-01T13:04:00.000000000Z,1,2025-02-01T13:05:00.000000Z
BOBA/USD,0.195,0.1951,0.195,0.1951,2,689.11261529,0.195,2025-02-01T13:16:00.000000000Z,1,2025-02-01T13:17:00.000000Z
BOBA/USD,0.1958,0.1958,0.1958,0.1958,1,21.12389,0.1958,2025-02-01T14:31:00.000000000Z,1,2025-02-01T14:32:00.000000Z
BOBA/USD,0.1934,0.1934,0.1934,0.1934,1,29.51792646,0.1934,2025-02-01T16:17:00.000000000Z,1,2025-02-01T16:18:00.000000Z
BOBA/USD,0.1931,0.1931,0.1931,0.1931,2,6524.18436043,0.1931,2025-02-01T16:54:00.000000000Z,1,2025-02-01T16:55:00.000000Z
BOBA/USD,0.1924,0.1924,0.1924,0.1924,1,25.98752598,0.1924,2025-02-01T17:55:00.000000000Z,1,2025-02-01T17:56:00.000000Z
BOBA/USD,0.1924,0.1924,0.1924,0.1924,1,25.98752598,0.1924,2025-02-01T17:57:00.000000000Z,1,2025-02-01T17:58:00.000000Z
BOBA/USD,0.1934,0.1934,0.1934,0.1934,1,155.11892451,0.1934,2025-02-01T18:10:00.000000000Z,1,2025-02-01T18:11:00.000000Z
BOBA/USD,0.1915,0.1915,0.1915,0.1915,1,485.55231365,0.1915,2025-02-01T19:06:00.000000000Z,1,2025-02-01T19:07:00.000000Z
BOBA/USD,0.1871,0.1871,0.1871,0.1871,2,122.53079,0.1871,2025-02-01T20:21:00.000000000Z,1,2025-02-01T20:22:00.000000Z
