symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
PYTH/EUR,0.18245,0.18245,0.18245,0.18245,1,5966.02353,0.18245,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
PYTH/EUR,0.18553,0.18553,0.18553,0.18553,1,5866.98123,0.18553,2025-02-03T02:00:00.000000000Z,1,2025-02-03T02:01:00.000000Z
PYTH/EUR,0.18486,0.18486,0.18297,0.18297,4,3286.47988,0.18396,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PYTH/EUR,0.18486,0.18486,0.18372,0.18372,3,2445.71671,0.1843,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PYTH/EUR,0.18486,0.18486,0.1843,0.1843,2,1666.86306,0.18457,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PYTH/EUR,0.18486,0.18486,0.18486,0.18486,1,832.16725,0.18486,2025-02-03T01:57:00.000000000Z,1,2025-02-03T01:58:00.000000Z
PYTH/EUR,0.18288,0.18288,0.17475,0.17475,4,1663.00801,0.17671,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PYTH/EUR,0.18288,0.18288,0.17563,0.17563,2,677.78634,0.17913,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PYTH/EUR,0.18288,0.18288,0.18288,0.18288,1,327.78634,0.18288,2025-02-03T01:55:00.000000000Z,1,2025-02-03T01:56:00.000000Z
PYTH/EUR,0.193,0.193,0.185,0.185,9,24024.1117,0.19019,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PYTH/EUR,0.193,0.193,0.18912,0.18912,8,23874.1117,0.19022,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PYTH/EUR,0.193,0.193,0.19,0.19,3,6549.68087,0.19281,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PYTH/EUR,0.193,0.193,0.19205,0.19205,2,6261.26087,0.19294,2025-02-03T01:54:00.000000000Z,1,2025-02-03T01:55:00.000000Z
PYTH/EUR,0.1958,0.1958,0.1958,0.1958,1,756.2443,0.1958,2025-02-03T01:49:00.000000000Z,1,2025-02-03T01:50:00.000000Z
PYTH/EUR,0.2,0.2,0.2,0.2,4,2725.0,0.2,2025-02-03T01:45:00.000000000Z,1,2025-02-03T01:46:00.000000Z
PYTH/EUR,0.2008,0.2008,0.2008,0.2008,1,498.00796,0.2008,2025-02-03T01:44:00.000000000Z,1,2025-02-03T01:45:00.000000Z
PYTH/EUR,0.20311,0.20311,0.20311,0.20311,1,760.99504,0.20311,2025-02-03T01:34:00.000000000Z,1,2025-02-03T01:35:00.000000Z
PYTH/EUR,0.20274,0.20274,0.20274,0.20274,1,1473.26032,0.20274,2025-02-03T01:28:00.000000000Z,1,2025-02-03T01:29:00.000000Z
PYTH/EUR,0.20509,0.20509,0.20509,0.20509,1,2893.62213,0.20509,2025-02-03T01:09:00.000000000Z,1,2025-02-03T01:10:00.000000Z
PYTH/EUR,0.20753,0.20753,0.20753,0.20753,1,520.40669,0.20753,2025-02-03T01:01:00.000000000Z,1,2025-02-03T01:02:00.000000Z
PYTH/EUR,0.20706,0.20706,0.20703,0.20703,3,9889.14561,0.20704,2025-02-03T00:54:00.000000000Z,1,2025-02-03T00:55:00.000000Z
PYTH/EUR,0.20664,0.20664,0.20654,0.20654,2,6128.07501,0.2066,2025-02-03T00:53:00.000000000Z,1,2025-02-03T00:54:00.000000Z
