symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
OSMO/EUR,0.3821,0.3822,0.3821,0.3822,2,1511.7181,0.3821,2025-02-01T16:18:00.000000000Z,1,2025-02-01T16:19:00.000000Z
OSMO/EUR,0.3743,0.3743,0.3734,0.3734,6,800.0,0.3737,2025-02-01T17:29:00.000000000Z,1,2025-02-01T17:30:00.000000Z
OSMO/EUR,0.3738,0.3743,0.3732,0.3743,4,1500.0,0.3739,2025-02-01T17:30:00.000000000Z,1,2025-02-01T17:31:00.000000Z
OSMO/EUR,0.3762,0.3762,0.3762,0.3762,1,165.71002,0.3762,2025-02-01T17:38:00.000000000Z,1,2025-02-01T17:39:00.000000Z
OSMO/EUR,0.3761,0.3761,0.3761,0.3761,1,206.04445,0.3761,2025-02-01T18:00:00.000000000Z,1,2025-02-01T18:01:00.000000Z
OSMO/EUR,0.3752,0.3752,0.3748,0.3748,3,222.56294,0.375,2025-02-01T18:16:00.000000000Z,1,2025-02-01T18:17:00.000000Z
OSMO/EUR,0.3744,0.3744,0.3741,0.3741,3,208.84397,0.3742,2025-02-01T18:17:00.000000000Z,1,2025-02-01T18:18:00.000000Z
OSMO/EUR,0.3747,0.3747,0.3747,0.3747,1,106.22679,0.3747,2025-02-01T18:41:00.000000000Z,1,2025-02-01T18:42:00.000000Z
OSMO/EUR,0.3739,0.3739,0.3739,0.3739,1,267.45119,0.3739,2025-02-01T19:01:00.000000000Z,1,2025-02-01T19:02:00.000000Z
OSMO/EUR,0.356,0.356,0.356,0.356,1,96.79908,0.356,2025-02-01T20:20:00.000000000Z,1,2025-02-01T20:21:00.000000Z
