symbol,open,high,low,close,trades,volume,vwap,interval_begin,interval,timestamp
TRUMP/EUR,16.946,16.946,16.889,16.935,6,314.78932,16.934,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRUMP/EUR,16.946,16.946,16.889,16.889,5,26.30541,16.931,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRUMP/EUR,16.946,16.946,16.914,16.914,4,23.10565,16.937,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRUMP/EUR,16.946,16.946,16.945,16.945,3,17.32086,16.945,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRUMP/EUR,16.946,16.946,16.946,16.946,2,11.54907,16.946,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRUMP/EUR,16.946,16.946,16.946,16.946,1,5.77597,16.946,2025-02-03T02:02:00.000000000Z,1,2025-02-03T02:03:00.000000Z
TRUMP/EUR,17.371,17.382,17.03,17.045,25,1859.16702,17.17,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
TRUMP/EUR,17.371,17.382,17.03,17.033,24,1858.46731,17.17,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
TRUMP/EUR,17.371,17.382,17.03,17.03,23,1571.65938,17.195,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
TRUMP/EUR,17.371,17.382,17.07,17.07,21,1458.10283,17.203,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
TRUMP/EUR,17.371,17.382,17.07,17.07,20,1370.31265,17.212,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
TRUMP/EUR,17.371,17.382,17.07,17.07,19,1364.56589,17.212,2025-02-03T02:01:00.000000000Z,1,2025-02-03T02:02:00.000000Z
